06-14 01:29:36.912  4507  4507 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
06-14 01:29:36.936  4507  4507 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
06-14 01:29:36.936  4507  4507 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
06-14 01:29:37.049  4488  4490 D dalvikvm: GC_CONCURRENT freed 485K, 6% free 9404K/9991K, paused 2ms+4ms
06-14 01:29:37.064  4507  4507 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
06-14 01:29:37.127  4507  4510 D dalvikvm: GC_CONCURRENT freed 348K, 5% free 9188K/9607K, paused 2ms+7ms
06-14 01:29:37.139   142   199 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=0
06-14 01:29:37.197  4488  4490 D dalvikvm: GC_CONCURRENT freed 476K, 6% free 9439K/9991K, paused 2ms+3ms
06-14 01:29:37.318  4488  4490 D dalvikvm: GC_CONCURRENT freed 508K, 6% free 9472K/10055K, paused 1ms+4ms
06-14 01:29:37.385  4488  4488 D dalvikvm: GC_FOR_ALLOC freed 313K, 6% free 9475K/10055K, paused 18ms
06-14 01:29:37.389   142   142 I ActivityManager: Process android.process.media (pid 4469) has died.
06-14 01:29:37.533  4488  4490 D dalvikvm: GC_CONCURRENT freed 474K, 6% free 9573K/10119K, paused 2ms+3ms
06-14 01:29:37.654  4488  4490 D dalvikvm: GC_CONCURRENT freed 461K, 6% free 9649K/10183K, paused 2ms+3ms
06-14 01:29:37.736  4302  4305 D dalvikvm: GC_CONCURRENT freed 290K, 4% free 10272K/10695K, paused 16ms+2ms
06-14 01:29:37.791  4488  4490 D dalvikvm: GC_CONCURRENT freed 490K, 6% free 9684K/10247K, paused 2ms+2ms
06-14 01:29:37.932  4488  4490 D dalvikvm: GC_CONCURRENT freed 498K, 6% free 9739K/10311K, paused 2ms+4ms
06-14 01:29:38.057  4488  4490 D dalvikvm: GC_CONCURRENT freed 522K, 6% free 9775K/10375K, paused 2ms+5ms
06-14 01:29:38.103  4488  4488 D /Ln.java:220: 01:29:38.106 main Configuring Logging, minimum log level is INFO
06-14 01:29:38.139  4488  4488 D DocListDatabase: openHelper points on new database: DocList.db
06-14 01:29:38.139  4488  4488 D DocListDatabase: in openWriteDatabase
06-14 01:29:38.186  4488  4488 W ND      : Could not load Finalizer in its own class loader. Loading Finalizer in the current class loader instead. As a result, you will not be able to garbage collect this class loader. To support reclaiming this class loader, either resolve the underlying issue, or move Google Collections to your system class path.
06-14 01:29:38.186  4488  4488 W ND      : java.io.FileNotFoundException: com/google/inject/internal/Finalizer.class
06-14 01:29:38.186  4488  4488 W ND      : 	at NE.a(FinalizableReferenceQueue.java:269)
06-14 01:29:38.186  4488  4488 W ND      : 	at NE.a(FinalizableReferenceQueue.java:253)
06-14 01:29:38.186  4488  4488 W ND      : 	at ND.a(FinalizableReferenceQueue.java:175)
06-14 01:29:38.186  4488  4488 W ND      : 	at ND.<clinit>(FinalizableReferenceQueue.java:100)
06-14 01:29:38.186  4488  4488 W ND      : 	at OT.<clinit>(MapMaker.java:787)
06-14 01:29:38.186  4488  4488 W ND      : 	at Ph.<init>(MapMaker.java:946)
06-14 01:29:38.186  4488  4488 W ND      : 	at Pb.a(MapMaker.java:312)
06-14 01:29:38.186  4488  4488 W ND      : 	at OX.a(MapMaker.java:498)
06-14 01:29:38.186  4488  4488 W ND      : 	at OX.a(MapMaker.java:419)
06-14 01:29:38.186  4488  4488 W ND      : 	at Nb.get(CustomConcurrentHashMap.java:2029)
06-14 01:29:38.186  4488  4488 W ND      : 	at MM.a(BytecodeGen.java:149)
06-14 01:29:38.186  4488  4488 W ND      : 	at MM.a(BytecodeGen.java:132)
06-14 01:29:38.186  4488  4488 W ND      : 	at MX.a(ConstructionContext.java:80)
06-14 01:29:38.186  4488  4488 W ND      : 	at KG.a(ConstructorInjector.java:70)
06-14 01:29:38.186  4488  4488 W ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-14 01:29:38.186  4488  4488 W ND      : 	at LU.a(ProviderToInternalFactoryAdapter.java:45)
06-14 01:29:38.186  4488  4488 W ND      : 	at Li.a(InjectorImpl.java:811)
06-14 01:29:38.186  4488  4488 W ND      : 	at LT.a(ProviderToInternalFactoryAdapter.java:42)
06-14 01:29:38.186  4488  4488 W ND      : 	at Mc.a(Scopes.java:54)
06-14 01:29:38.186  4488  4488 W ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-14 01:29:38.186  4488  4488 W ND      : 	at KR.a(FactoryProxy.java:56)
06-14 01:29:38.186  4488  4488 W ND      : 	at Mi.a(SingleParameterInjector.java:42)
06-14 01:29:38.186  4488  4488 W ND      : 	at Mi.a(SingleParameterInjector.java:66)
06-14 01:29:38.186  4488  4488 W ND      : 	at KG.a(ConstructorInjector.java:84)
06-14 01:29:38.186  4488  4488 W ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-14 01:29:38.186  4488  4488 W ND      : 	at KR.a(FactoryProxy.java:56)
06-14 01:29:38.186  4488  4488 W ND      : 	at Mi.a(SingleParameterInjector.java:42)
06-14 01:29:38.186  4488  4488 W ND      : 	at Mi.a(SingleParameterInjector.java:66)
06-14 01:29:38.186  4488  4488 W ND      : 	at KG.a(ConstructorInjector.java:84)
06-14 01:29:38.186  4488  4488 W ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-14 01:29:38.186  4488  4488 W ND      : 	at LU.a(ProviderToInternalFactoryAdapter.java:45)
06-14 01:29:38.186  4488  4488 W ND      : 	at Li.a(InjectorImpl.java:811)
06-14 01:29:38.186  4488  4488 W ND      : 	at LT.a(ProviderToInternalFactoryAdapter.java:42)
06-14 01:29:38.186  4488  4488 W ND      : 	at Mc.a(Scopes.java:54)
06-14 01:29:38.186  4488  4488 W ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-14 01:29:38.186  4488  4488 W ND      : 	at Lg.a(InjectorBuilder.java:200)
06-14 01:29:38.186  4488  4488 W ND      : 	at Lg.a(InjectorBuilder.java:194)
06-14 01:29:38.186  4488  4488 W ND      : 	at Li.a(InjectorImpl.java:804)
06-14 01:29:38.186  4488  4488 W ND      : 	at Lf.a(InjectorBuilder.java:194)
06-14 01:29:38.186  4488  4488 W ND      : 	at Lf.b(InjectorBuilder.java:176)
06-14 01:29:38.186  4488  4488 W ND      : 	at Lf.a(InjectorBuilder.java:113)
06-14 01:29:38.186  4488  4488 W ND      : 	at KS.a(Guice.java:92)
06-14 01:29:38.186  4488  4488 W ND      : 	at roboguice.application.RoboApplication.b(RoboApplication.java:146)
06-14 01:29:38.186  4488  4488 W ND      : 	at roboguice.application.RoboApplication.a(RoboApplication.java:84)
06-14 01:29:38.186  4488  4488 W ND      : 	at com.google.android.apps.docs.GuiceContentProvider.a(GuiceContentProvider.java:36)
06-14 01:29:38.186  4488  4488 W ND      : 	at com.google.android.apps.docs.GuiceContentProvider.onCreate(GuiceContentProvider.java:27)
06-14 01:29:38.186  4488  4488 W ND      : 	at com.google.android.apps.docs.doclist.BaseSearchSuggestionProvider.onCreate(BaseSearchSuggestionProvider.java:88)
06-14 01:29:38.186  4488  4488 W ND      : 	at android.content.ContentProvider.attachInfo(ContentProvider.java:944)
06-14 01:29:38.186  4488  4488 W ND      : 	at android.app.ActivityThread.installProvider(ActivityThread.java:4237)
06-14 01:29:38.186  4488  4488 W ND      : 	at android.app.ActivityThread.installContentProviders(ActivityThread.java:3992)
06-14 01:29:38.186  4488  4488 W ND      : 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3946)
06-14 01:29:38.186  4488  4488 W ND      : 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
06-14 01:29:38.186  4488  4488 W ND      : 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
06-14 01:29:38.186  4488  4488 W ND      : 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-14 01:29:38.186  4488  4488 W ND      : 	at android.os.Looper.loop(Looper.java:137)
06-14 01:29:38.186  4488  4488 W ND      : 	at android.app.ActivityThread.main(ActivityThread.java:4424)
06-14 01:29:38.186  4488  4488 W ND      : 	at java.lang.reflect.Method.invokeNative(Native Method)
06-14 01:29:38.186  4488  4488 W ND      : 	at java.lang.reflect.Method.invoke(Method.java:511)
06-14 01:29:38.186  4488  4488 W ND      : 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
06-14 01:29:38.186  4488  4488 W ND      : 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
06-14 01:29:38.186  4488  4488 W ND      : 	at dalvik.system.NativeStart.main(Native Method)
06-14 01:29:38.205  4488  4490 D dalvikvm: GC_CONCURRENT freed 485K, 6% free 9802K/10375K, paused 2ms+8ms
06-14 01:29:38.213  4488  4488 I ND      : Failed to start reference finalizer thread. Reference cleanup will only occur when new references are created.
06-14 01:29:38.213  4488  4488 I ND      : java.lang.reflect.InvocationTargetException
06-14 01:29:38.213  4488  4488 I ND      : 	at java.lang.reflect.Method.invokeNative(Native Method)
06-14 01:29:38.213  4488  4488 I ND      : 	at java.lang.reflect.Method.invoke(Method.java:511)
06-14 01:29:38.213  4488  4488 I ND      : 	at ND.<init>(FinalizableReferenceQueue.java:124)
06-14 01:29:38.213  4488  4488 I ND      : 	at OT.<clinit>(MapMaker.java:787)
06-14 01:29:38.213  4488  4488 I ND      : 	at Ph.<init>(MapMaker.java:946)
06-14 01:29:38.213  4488  4488 I ND      : 	at Pb.a(MapMaker.java:312)
06-14 01:29:38.213  4488  4488 I ND      : 	at OX.a(MapMaker.java:498)
06-14 01:29:38.213  4488  4488 I ND      : 	at OX.a(MapMaker.java:419)
06-14 01:29:38.213  4488  4488 I ND      : 	at Nb.get(CustomConcurrentHashMap.java:2029)
06-14 01:29:38.213  4488  4488 I ND      : 	at MM.a(BytecodeGen.java:149)
06-14 01:29:38.213  4488  4488 I ND      : 	at MM.a(BytecodeGen.java:132)
06-14 01:29:38.213  4488  4488 I ND      : 	at MX.a(ConstructionContext.java:80)
06-14 01:29:38.213  4488  4488 I ND      : 	at KG.a(ConstructorInjector.java:70)
06-14 01:29:38.213  4488  4488 I ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-14 01:29:38.213  4488  4488 I ND      : 	at LU.a(ProviderToInternalFactoryAdapter.java:45)
06-14 01:29:38.213  4488  4488 I ND      : 	at Li.a(InjectorImpl.java:811)
06-14 01:29:38.213  4488  4488 I ND      : 	at LT.a(ProviderToInternalFactoryAdapter.java:42)
06-14 01:29:38.213  4488  4488 I ND      : 	at Mc.a(Scopes.java:54)
06-14 01:29:38.213  4488  4488 I ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-14 01:29:38.213  4488  4488 I ND      : 	at KR.a(FactoryProxy.java:56)
06-14 01:29:38.213  4488  4488 I ND      : 	at Mi.a(SingleParameterInjector.java:42)
06-14 01:29:38.213  4488  4488 I ND      : 	at Mi.a(SingleParameterInjector.java:66)
06-14 01:29:38.213  4488  4488 I ND      : 	at KG.a(ConstructorInjector.java:84)
06-14 01:29:38.213  4488  4488 I ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-14 01:29:38.213  4488  4488 I ND      : 	at KR.a(FactoryProxy.java:56)
06-14 01:29:38.213  4488  4488 I ND      : 	at Mi.a(SingleParameterInjector.java:42)
06-14 01:29:38.213  4488  4488 I ND      : 	at Mi.a(SingleParameterInjector.java:66)
06-14 01:29:38.213  4488  4488 I ND      : 	at KG.a(ConstructorInjector.java:84)
06-14 01:29:38.213  4488  4488 I ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-14 01:29:38.213  4488  4488 I ND      : 	at LU.a(ProviderToInternalFactoryAdapter.java:45)
06-14 01:29:38.213  4488  4488 I ND      : 	at Li.a(InjectorImpl.java:811)
06-14 01:29:38.213  4488  4488 I ND      : 	at LT.a(ProviderToInternalFactoryAdapter.java:42)
06-14 01:29:38.213  4488  4488 I ND      : 	at Mc.a(Scopes.java:54)
06-14 01:29:38.213  4488  4488 I ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-14 01:29:38.213  4488  4488 I ND      : 	at Lg.a(InjectorBuilder.java:200)
06-14 01:29:38.213  4488  4488 I ND      : 	at Lg.a(InjectorBuilder.java:194)
06-14 01:29:38.213  4488  4488 I ND      : 	at Li.a(InjectorImpl.java:804)
06-14 01:29:38.213  4488  4488 I ND      : 	at Lf.a(InjectorBuilder.java:194)
06-14 01:29:38.213  4488  4488 I ND      : 	at Lf.b(InjectorBuilder.java:176)
06-14 01:29:38.213  4488  4488 I ND      : 	at Lf.a(InjectorBuilder.java:113)
06-14 01:29:38.213  4488  4488 I ND      : 	at KS.a(Guice.java:92)
06-14 01:29:38.213  4488  4488 I ND      : 	at roboguice.application.RoboApplication.b(RoboApplication.java:146)
06-14 01:29:38.213  4488  4488 I ND      : 	at roboguice.application.RoboApplication.a(RoboApplication.java:84)
06-14 01:29:38.213  4488  4488 I ND      : 	at com.google.android.apps.docs.GuiceContentProvider.a(GuiceContentProvider.java:36)
06-14 01:29:38.213  4488  4488 I ND      : 	at com.google.android.apps.docs.GuiceContentProvider.onCreate(GuiceContentProvider.java:27)
06-14 01:29:38.213  4488  4488 I ND      : 	at com.google.android.apps.docs.doclist.BaseSearchSuggestionProvider.onCreate(BaseSearchSuggestionProvider.java:88)
06-14 01:29:38.213  4488  4488 I ND      : 	at android.content.ContentProvider.attachInfo(ContentProvider.java:944)
06-14 01:29:38.213  4488  4488 I ND      : 	at android.app.ActivityThread.installProvider(ActivityThread.java:4237)
06-14 01:29:38.213  4488  4488 I ND      : 	at android.app.ActivityThread.installContentProviders(ActivityThread.java:3992)
06-14 01:29:38.213  4488  4488 I ND      : 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3946)
06-14 01:29:38.213  4488  4488 I ND      : 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
06-14 01:29:38.213  4488  4488 I ND      : 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
06-14 01:29:38.213  4488  4488 I ND      : 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-14 01:29:38.213  4488  4488 I ND      : 	at android.os.Looper.loop(Looper.java:137)
06-14 01:29:38.213  4488  4488 I ND      : 	at android.app.ActivityThread.main(ActivityThread.java:4424)
06-14 01:29:38.213  4488  4488 I ND      : 	at java.lang.reflect.Method.invokeNative(Native Method)
06-14 01:29:38.213  4488  4488 I ND      : 	at java.lang.reflect.Method.invoke(Method.java:511)
06-14 01:29:38.213  4488  4488 I ND      : 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
06-14 01:29:38.213  4488  4488 I ND      : 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
06-14 01:29:38.213  4488  4488 I ND      : 	at dalvik.system.NativeStart.main(Native Method)
06-14 01:29:38.213  4488  4488 I ND      : Caused by: java.lang.IllegalArgumentException: Expected com.google.inject.internal.FinalizableReference.
06-14 01:29:38.213  4488  4488 I ND      : 	at NK.startFinalizer(Finalizer.java:77)
06-14 01:29:38.213  4488  4488 I ND      : 	... 60 more
06-14 01:29:38.256  4488  4488 I ActivityThread: Pub com.google.android.apps.docs.doclist.account_suggest: com.google.android.apps.docs.doclist.DocListAccountSuggestionProvider
06-14 01:29:38.264  4488  4488 I ActivityThread: Pub com.google.android.apps.docs: com.google.android.apps.docs.providers.DocListProvider
06-14 01:29:38.369   142   921 D dalvikvm: GC_EXPLICIT freed 408K, 23% free 19107K/24647K, paused 3ms+9ms
06-14 01:29:38.478  4488  4490 D dalvikvm: GC_CONCURRENT freed 493K, 6% free 9840K/10439K, paused 2ms+2ms
06-14 01:29:38.506   142   917 I ActivityManager: Start proc android.process.media for broadcast com.android.providers.downloads/.DownloadReceiver: pid=4527 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
06-14 01:29:38.533  4527  4527 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
06-14 01:29:38.545  4527  4527 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
06-14 01:29:38.549  4527  4527 I ActivityThread: Pub media: com.android.providers.media.MediaProvider
06-14 01:29:38.553  4527  4540 I DownloadManager: in removeSpuriousFiles
06-14 01:29:38.568  4527  4540 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-1.apk
06-14 01:29:38.572  4527  4540 I DownloadManager: deleting spurious file /cache/backup
06-14 01:29:38.596   142   142 I ActivityManager: Process com.google.android.apps.docs (pid 4488) has died.
06-14 01:29:38.709  4507  4510 D dalvikvm: GC_CONCURRENT freed 140K, 3% free 9461K/9735K, paused 38ms+2ms
06-14 01:29:38.764  4527  4529 D dalvikvm: GC_CONCURRENT freed 342K, 5% free 9194K/9607K, paused 2ms+2ms
06-14 01:29:38.818   142   921 I ActivityManager: Start proc com.google.android.apps.uploader for broadcast com.google.android.apps.uploader/.ConnectivityBroadcastReceiver: pid=4544 uid=10031 gids={3003}
06-14 01:29:38.838  4544  4544 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
06-14 01:29:38.885  4544  4544 I ActivityThread: Pub com.google.android.apps.uploader: com.google.android.apps.uploader.UploadsContentProvider
06-14 01:29:38.885  4544  4544 I ActivityThread: Pub com.google.photos.provider.Album: com.google.android.apps.uploader.clients.picasa.AlbumProvider
06-14 01:29:38.893  4544  4544 D MediaUploader: UploaderApplication.onCreate
06-14 01:29:38.959   142 12773 I ActivityManager: Process android.process.media (pid 4527) has died.
06-14 01:29:38.994  4544  4544 D MediaUploader: nonWifiLimit=20971520, default=20971520
06-14 01:29:39.002  4544  4544 I MediaUploader: No need to wake up
06-14 01:29:39.018   142   919 I ActivityManager: Start proc com.google.android.apps.plus for broadcast com.google.android.apps.plus/com.google.android.picasasync.ConnectivityReceiver: pid=4560 uid=10058 gids={3003, 3002, 1015, 1006}
06-14 01:29:39.045  4302  4305 D dalvikvm: GC_CONCURRENT freed 485K, 6% free 10215K/10823K, paused 2ms+7ms
06-14 01:29:39.158   142   366 I ActivityManager: Process com.google.android.apps.uploader (pid 4544) has died.
06-14 01:29:39.221  4560  4563 D dalvikvm: GC_CONCURRENT freed 157K, 3% free 9379K/9607K, paused 2ms+4ms
06-14 01:29:39.322  4560  4560 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
06-14 01:29:39.338  4302  4305 D dalvikvm: GC_CONCURRENT freed 321K, 5% free 10294K/10823K, paused 2ms+2ms
06-14 01:29:39.353  4560  4560 I ActivityThread: Pub com.google.android.apps.plus.content.EsGooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
06-14 01:29:39.455  4560  4563 D dalvikvm: GC_CONCURRENT freed 482K, 6% free 9433K/9991K, paused 2ms+2ms
06-14 01:29:39.455  4560  4560 I ActivityThread: Pub com.google.android.apps.plus.content.EsPicasaStoreProvider: com.google.android.picasastore.PicasaPhotoContentProvider
06-14 01:29:39.463  4560  4560 I ActivityThread: Pub com.google.plus.platform: com.google.android.apps.plus.content.AdsProvider
