06-22 13:17:54.035  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/commons/logging/LogSource;' has an earlier definition; blocking out
06-22 13:21:15.921  2360  2536 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.radio.rapp/.StartScreen bnds=[360,254][480,404]} from pid 2569
06-22 13:21:15.941  8785  8803 D Volley  : [7508] BasicNetwork.logSlowRequests: HTTP response for request=<[ ] https://android.clients.google.com/fdfe/browse?c=3&cat=PRODUCTIVITY NORMAL 84> [lifetime=12440], [size=97043], [rc=200], [retryCount=1]
06-22 13:21:15.984  8785  8785 D Volley  : [1] Request.finish: 12485 ms: [ ] https://android.clients.google.com/fdfe/browse?c=3&cat=PRODUCTIVITY NORMAL 84
06-22 13:21:16.152  2360  2574 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.radio.rapp/.StartScreen bnds=[360,254][480,404]} from pid 2569
06-22 13:21:16.441  2360  2360 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.radio.rapp/.StartScreen bnds=[360,254][480,404]} from pid 2569
06-22 13:21:16.495  2360  2571 I ActivityManager: START {cmp=com.radio.rapp/.OpaRadio (has extras)} from pid 9363
06-22 13:21:16.788  9363  9364 D dalvikvm: GC_CONCURRENT freed 87K, 2% free 10135K/10311K, paused 2ms+3ms
06-22 13:21:16.843  2429  2429 V PhoneStatusBar: setLightsOn(true)
06-22 13:21:17.011  2360  2390 I ActivityManager: Displayed com.radio.rapp/.OpaRadio: +487ms
06-22 13:21:17.171  2360  2634 I ActivityManager: Process com.twitter.android (pid 9062) has died.
06-22 13:21:17.472  2360 19548 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.radio.rapp/.StartScreen bnds=[360,254][480,404]} from pid 2569
06-22 13:21:17.589  2569  2569 D OpenGLRenderer: Flushing caches (mode 1)
06-22 13:21:17.589  8785  8785 D OpenGLRenderer: Flushing caches (mode 1)
06-22 13:21:18.046  2360  2536 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.radio.rapp/.StartScreen bnds=[360,254][480,404]} from pid 2569
06-22 13:21:18.242  2360  2634 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.radio.rapp/.StartScreen bnds=[360,254][480,404]} from pid 2569
06-22 13:21:18.499  8785  8785 D OpenGLRenderer: Flushing caches (mode 1)
06-22 13:21:18.511  2569  2569 D OpenGLRenderer: Flushing caches (mode 1)
06-22 13:21:18.511  2360  2632 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.radio.rapp/.StartScreen bnds=[360,254][480,404]} from pid 2569
06-22 13:21:19.874  9363  9364 D dalvikvm: GC_CONCURRENT freed 876K, 9% free 9757K/10695K, paused 112ms+3ms
06-22 13:21:19.972  9363  9363 W InMobiAndroidSDK_3.0.1: Ad download in progress. Your request cannot be processed at this time. Try again later.
06-22 13:21:19.972  9363  9363 D Rapp    : InMobiAdActivity-> onAdRequestFailed, adView: com.inmobi.androidsdk.IMAdView@414672f0 ,errorCode: AD_DOWNLOAD_IN_PROGRESS
06-22 13:21:19.972  9363  9363 D Rapp    : Inmobi topad is com.inmobi.androidsdk.IMAdView@414672f0
06-22 13:21:20.070  9363  9384 V InMobiAndroidSDK_3.0.1: requestactivity=AdRequest&d-deviceModel=Full+Android+on+Crespo4G&d-deviceMachineHW=Linux%28Android%3A3.0.8-g6656123%29&d-deviceSystemName=BASE&d-deviceSystemVersion=1.0&d-deviceName=Android&d-deviceBTHW=Wed+Jun+20+15%3A21%3A42+EDT+2012&d-deviceStorageSize=InBuilt%3A1007+MB%2CExt%3A13+GB&d-device-screen-density=1.5&d-device-screen-size=480X800&x-inmobi-phone-useragent=Mozilla%2F5.0+%28Linux%3B+U%3B+Android+4.0.4%3B+en-us%3B+Full+Android+on+Crespo4G+Build%2FIMM76D%29+AppleWebKit%2F534.30+%28KHTML%2C+like+Gecko%29+Version%2F4.0+Mobile+Safari%2F534.30&mk-siteid=4028cba634ef45cb01350017a4a30255&u-id=eed68b218a5ad30445e1768d90bf33fd&mk-version=pr-SPEC-ATATA-20091223&format=xhtml&mk-ads=1&h-user-agent=inmobi_androidsdk%3D3.0.1&u-InMobi_androidwebsdkVersion=3.0.1&u-appBId=com.radio.rapp&u-appDNM=Mobile+Radio+Live&u-appVer=1.5.6&d-localization=en_us&d-netType=carrier&d-orientation=1&mk-banner-size=15
06-22 13:21:20.363  9363  9363 I MillennialMediaSDK: No incomplete downloads.
06-22 13:21:20.488  9363  9363 I MillennialMediaSDK: Last ad name is null. Call for new ad.
06-22 13:21:20.558  2360  2632 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.radio.rapp/.StartScreen bnds=[360,254][480,404]} from pid 2569
06-22 13:21:20.570  9363  9395 I MillennialMediaSDK: Calling for an advertisement: http://androidsdk.ads.mp.mydas.mobi/getAd.php5?sdkapid=79637&hdid=mmh_07BCA9BC7BDC9400540F300500857BD4_BA379190A3B2CA930990BEE7373A1F5536BE7998&mmdid=mmh_EED68B218A5AD30445E1768D90BF33FD_D6542C3A6E81CB101D355677CB92B5E9D605FF4A&ua=Mozilla%2F5.0+%28Linux%3B+U%3B+Android+4.0.4%3B+en-us%3B+Full+Android+on+Crespo4G+Build%2FIMM76D%29+AppleWebKit%2F534.30+%28KHTML%2C+like+Gecko%29+Version%2F4.0+Mobile+Safari%2F534.30Full+Android+on+Crespo4G&dm=Full+Android+on+Crespo4G&dv=Android4.0.4&density=1.5&hpx=800&wpx=480&mmisdk=4.5.1-12.2.2.a&language=en&country=US&ar=30&bl=87&plugged=false&space=10227380224&conn=unknown&video=true&cachedvideo=false&adtype=MMBannerAdBottom
06-22 13:21:20.738  9363  9364 D dalvikvm: GC_CONCURRENT freed 387K, 8% free 9841K/10695K, paused 6ms+7ms
06-22 13:21:20.742  9363  9398 D Rapp    : http://www.vas3g.com/radiowebapi/get_s.php?country=USA&mobile_id=f1aa9841-5db5-4462-ad5d-4aa5c7bf665d&mobile_make=unknown&mobile_model=Full%20Android%20on%20Crespo4G&mobile_os=15&app_version=37&country_code=US&appusage_cntr=4
06-22 13:21:21.062  2360  2371 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.radio.rapp/.StartScreen bnds=[360,254][480,404]} from pid 2569
06-22 13:21:21.363  2360  2521 I ActivityManager: Process android.process.media (pid 8665) has died.
06-22 13:21:21.429  2360  2571 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.radio.rapp/.StartScreen bnds=[360,254][480,404]} from pid 2569
06-22 13:21:22.085  7672  7672 D dalvikvm: GC_EXPLICIT freed 79K, 4% free 9056K/9347K, paused 15ms+4ms
06-22 13:21:22.163  9363  9364 D dalvikvm: GC_CONCURRENT freed 304K, 8% free 9942K/10695K, paused 2ms+3ms
06-22 13:21:22.163  9363  9363 D webviewglue: nativeDestroy view: 0x755368
06-22 13:21:22.199  9363  9398 D Rapp    : 7816#.977 The Hitz Channel#http://205.188.215.230:8002#MPEG#Top 40-Pop#USER#48336#1575#HB
06-22 13:21:22.206  9363  9398 D Rapp    : 5013#1-Clubzone (VirtualDJ radio USA)#http://radio.virtualdj.com:8000#MPEG#hose, club, mixes#USER#93775#3752#Peter Tome
06-22 13:21:22.222  9363  9398 D Rapp    : 10727#1-One Nation FM Gospel Radio#http://onenation.radioserver.co.uk:8094#MPEG#Gospel, Religion-Spirituality, Christian Contemp, Pop#APP#899#34#NA
06-22 13:21:22.226  9363  9398 D Rapp    : 5396#1. FM - Reggae Trade#http://tai-02.egihosting.com/reggae-128k-mp3#MP3#Reggae#USER#62031#2638#thomas Guinot
06-22 13:21:22.234  9363  9398 D Rapp    : 9406#100 Jamz - 100.3 FM#http://184.107.202.178:8094#MPEG#Coran#USER#3631#160#Assanten
06-22 13:21:22.249  9363  9398 D Rapp    : 3510#101.1 wixx#http://3043.live.streamtheworld.com:3690/WIXXFMAAC_SC#AAC#pop#USER#65190#2492#scott
06-22 13:21:22.261  9363  9398 D Rapp    : 182#101.9 The Wolf#http://1852.live.streamtheworld.com:80/KNTYFM_SC#MP3#Country#APP#65035#3327#NA
06-22 13:21:22.273  9363  9398 D Rapp    : 5083#1010 XL#http://ice2.securenetsystems.net:80/WJXL#AAC#sports talk#USER#24486#643#Chris
06-22 13:21:22.292  9363  9398 D Rapp    : 5128#1010 XL#http://ice2.securenetsystems.net:80/WJXL#AAC#Sports#USER#24567#712#The Man
06-22 13:21:22.300  9363  9398 D Rapp    : 1088#102 jamz#http://1521.live.streamtheworld.com:3690/WJMHFM_SC#MP3#hip hop#USER#105531#6098#cookie
06-22 13:21:22.304  9363  9398 D Rapp    : 1370#102jamz#http://1521.live.streamtheworld.com:443/WJMHFM_SC#MP3#Urban#USER#33387#1977#Tiebaby
06-22 13:21:22.327  9363  9398 D Rapp    : 3260#103.7 Talk Radio#http://4423.live.streamtheworld.com:80/WXKTFM_SC#MP3#Sports Talk#USER#21192#982#John
06-22 13:21:22.339  9363  9398 D Rapp    : 3830#103.9 The Fish#http://edgev1.den.echo.liquidcompass.net/KKFSFMAAC#AAC#christian#USER#18246#1452#irina g.
06-22 13:21:22.347  9363  9398 D Rapp    : 166#104.9 The Cat#http://2943.live.streamtheworld.com:80/WZMRFM_SC#MP3#Country#APP#24188#1680#NA
06-22 13:21:22.363  9363  9398 D Rapp    : 2338#104.9 the wolf#http://ice3.securenetsystems.net:80/WXCL#AAC#country#USER#8709#332#brody sandoval
06-22 13:21:22.390  9363  9398 D Rapp    : 3351#104.9 The Wolf#http://ice3.securenetsystems.net:80/WXCL#AAC#Country#USER#8212#300#Donna
06-22 13:21:22.398  9363  9398 D Rapp    : 672#105 the buzz Portland#http://2463.live.streamtheworld.com:3690/KRSKFM_SC#MP3#modern rock#USER#23192#1435#NA
06-22 13:21:22.402  9363  9398 D Rapp    : 184#105.7 The Hawk#http://1402.live.streamtheworld.com:80/WCHRFM_SC#MP3#Classic Rock#APP#29004#2245#NA
06-22 13:21:22.406  9363  9398 D Rapp    : 164#106.1 BLI#http://5863.live.streamtheworld.com:80/WBLIFM_SC#MP3#Top 40#APP#59340#3531#NA
06-22 13:21:22.413  9363  9398 D Rapp    : 5134#106.7 KROQ#http://4333.live.streamtheworld.com/KROQFM_SC#MP3#rock#USER#4319#240#toeknee
06-22 13:21:22.417  9363  9398 D Rapp    : 840#107.3 jamz#http://5863.live.streamtheworld.com:3690/WJMZFM_SC#MP3#hits and oldies#USER#30471#2205#Tameca
06-22 13:21:22.425  9363  9398 D Rapp    : 2744#107.3 kffm#http://2473.live.streamtheworld.com/KFFMFMAAC_SC#AAC#Top 40#USER#14346#792#luis
06-22 13:21:22.429  9363  9398 D Rapp    : 195#107.3 The Eagle#http://4423.live.streamtheworld.com:80/WXGLFM_SC#MP3#Classic Hits#APP#27137#2052#NA
06-22 13:21:22.437  9363  9398 D Rapp    : 6719#107.9 Mix FM - KVLY#http://1862.live.streamtheworld.com:443/KVLYFM_SC#MP3#Top 40-Pop#USER#4129#199#Olivia
06-22 13:21:22.441  9363  9398 D Rapp    : 177#107.9 The End#http://2463.live.streamtheworld.com:80/KDNDFM_SC#MP3#Top 40#APP#38849#2552#NA
06-22 13:21:22.449  9363  9398 D Rapp    : 6729#1080 KYMN#http://206.144.44.18:8000/kymn.mp3#AAC#Classic Rock#USER#4097#238#John
06-22 13:21:22.456  9363  9398 D Rapp    : 10195#1080.FM Hip Hop And R&B#http://scfire-mtc-aa03.stream.aol.com/stream/1044#MPEG#Hip Hop, Soul#USER#2549#291#NA
06-22 13:21:22.464  9363  9398 D Rapp    : 3532#1230 The buzz#http://interactive.akacast.akamaistream.net:80/7/510/72151/v1/interactive.akacast.akamaistream.net/wdbz-am#AAC#Talk#USER#14264#825#Branden
06-22 13:21:22.472  9363  9398 D Rapp    : 5755#1300 ESPN Sports Radio#http://out1.cmn.icy.abacast.com/wlxg-wlxgfm-64#MP3#Sports#APP#21263#1120#NA
06-22 13:21:22.480  9363  9398 D Rapp    : 2013#1320 KFAN#http://2723.live.streamtheworld.com:3690/KFNZAM_SC#MP3#Sports Talk#USER#9463#593#Scott
06-22 13:21:22.480  9363  9398 D Rapp    : 4190#1500 ESPN - KSTP#http://2633.live.streamtheworld.com/KSTPAM_SC#MP3#SPORTS#USER#12995#732#bigjokerjoe
06-22 13:21:22.484  9363  9398 D Rapp    : 820#181.fm#http://uplink.181.fm:8058#MPEG#soul#USER#28479#2050#Mandy
06-22 13:21:22.488  9363  9398 D Rapp    : 791#181.FM Christmas R&B#http://relay.181.fm:8088#MPEG#Christmas, Soul#USER#171#27#danielle
06-22 13:21:22.492  9363  9398 D Rapp    : 3662#181.FM Reggae Roots#http://relay.181.fm:8096#MPEG#Reggae#USER#19040#1494#Javi
06-22 13:21:22.495  9363  9398 D Rapp    : 7630#181.FM Soul#http://relay.181.fm:8058#MPEG#Soul#USER#3588#228#Charles Weru
06-22 13:21:22.507  9363  9398 D Rapp    : 6041#181.FM The Beat (HipHop/R&B)#http://relay.181.fm:8054#MPEG#Hip Hop, Soul#USER#11249#2205#Teddy
06-22 13:21:22.511  9363  9398 D Rapp    : 8510#181.FM True R&B#http://relay.181.fm:8022#MPEG#Soul#USER#678#146#Seth
06-22 13:21:22.511  9363  9398 D Rapp    : 317#1980S.fm#http://hi.1980s.fm:80#AAC#80s music#USER#23897#2381#NA
06-22 13:21:22.519  9363  9398 D Rapp    : 9875#202.FM The ChillOut Lounge#http://relay.181.fm:8750#AAC#Chill#USER#944#68#NA
06-22 13:21:22.523  9363  9398 D Rapp    : 9328#247 Jamz#http://icecast01.loudcaster.com:80/892.32.aac#AAC#Hip Hop, Soul#USER#1229#84#beatrice
06-22 13:21:22.531  9363  9398 D Rapp    : 3328#360 Airflow#http://streaming204.radionomy.com/360-AIRFLOW#MP3#Hip-Hop, Soul#USER#196#9#NA
06-22 13:21:22.535  9363  9398 D Rapp    : 10460#414 Radio - Gospel Inspirations#http://ice6.securenetsystems.net/414INSPI#AAC#Gospel#USER#364#31#Frann
06-22 13:21:22.538  9363  9398 D Rapp    : 10458#414 Radio - High School Swagg#http://ice6.securenetsystems.net/414SWAGG#AAC#Student Radio#USER#184#9#Frann
06-22 13:21:22.546  9363  9398 D Rapp    : 10551#414 Radio - NeoSoul#http://ice6.securenetsystems.net/414NEO#AAC#Soul#USER#174#15#Cassidy
06-22 13:21:22.550  9363  9398 D Rapp    : 8025#670 AM KIRN#http://174.36.167.220:9000#MPEG#Persian Radio#USER#880#59#Teddy
06-22 13:21:22.558  9363  9398 D Rapp    : 4111#710 ESPN#http://espn-kspn.akacast.akamaistream.net/7/450/126490/v1/espn.akacast.akamaistream.net/espn-kspn#MP3#Sports#USER#24763#1243#Michael
06-22 13:21:22.558  9363  9398 D Rapp    : 4739#790 The Ticket - Sports Talk#http://1932.live.streamtheworld.com:443/WAXYAM_SC#MP3#Sports Talk#USER#5494#374#Mike
06-22 13:21:22.574  9363  9398 D Rapp    : 263#88.3 HD3 The Rock#http://mm13.zradio.org:8002#AAC#Alternative Rock#APP#16718#1344#NA
06-22 13:21:22.577  9363  9398 D Rapp    : 3534#89X#http://1661.live.streamtheworld.com:3690/CIMXFM_SC#MP3#Rock#USER#7956#613#NA
06-22 13:21:22.577  9363  9398 D Rapp    : 5080#90.3 WHRO FM#http://64.5.130.40:80#MPEG#Classical#USER#5175#421#Tony P.
06-22 13:21:22.585  9363  9398 D Rapp    : 4112#90.5 the NIGHT - (Brookdale)#http://wbjb.net:3256#MPEG#rock#USER#4322#297#todd
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Request Type
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Config Methods (2388)
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * UUID-E
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Primary Device Type
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * RF Bands (3)
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Association State
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Configuration Error (0)
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Device Password ID (0)
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Manufacturer
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Model Name
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Model Number
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Device Name
06-22 13:21:22.585  2869  2869 D wpa_supplicant: WPS:  * Version2 (0x20)
06-22 13:21:22.585  2869  2869 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-22 13:21:22.585  2869  2869 D wpa_supplicant: For Scan: (null)
06-22 13:21:22.589  2869  2869 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-22 13:21:22.593  9363  9398 D Rapp    : 9997#90.9 FM WDCB#http://wdcb-ice.streamguys.org:80/wdcb#MP3#Jazz#APP#2125#77#NA
06-22 13:21:22.597  9363  9398 D Rapp    : 3309#91.8 The Fan#http://66.180.202.151:8003#MPEG#Anime#USER#7530#314#Malcolm
06-22 13:21:22.605  9363  9398 D Rapp    : 3208#91.8 The Fan#http://66.180.202.151:8003#MPEG#Anime#USER#7248#258#Malcolm
06-22 13:21:22.613  9363  9398 D Rapp    : 442#93.1 el reu#http://edgev1.den.echo.liquidcompass.net:80/KRYPFMAAC#AAC#Latin#USER#19147#1051#NA
06-22 13:21:22.620  9363  9398 D Rapp    : 272#93.5 K Day#http://4723.live.streamtheworld.com:80/KDAYFMAAC_SC#AAC#Hip Hop#APP#54434#4359#NA
06-22 13:21:22.628  9363  9398 D Rapp    : 889#937 kcountry#http://edgev1.den.echo.liquidcompass.net:80/WOGKFMAAC#AAC#country#USER#12044#1018#Don
06-22 13:21:22.632  9363  9398 D Rapp    : 189#94.3 The Point#http://1661.live.streamtheworld.com:80/WJLKFM_SC#MP3#Hot AC#APP#5968#440#NA
06-22 13:21:22.644  9363  9363 D Rapp    : InMobiAdActivity-> onAdRequestCompleted, adView: com.inmobi.androidsdk.IMAdView@414672f0
06-22 13:21:22.644  9363  9363 D Rapp    : Top com.inmobi.androidsdk.IMAdView@414672f0
06-22 13:21:22.644  9363  9363 D Rapp    : Bottom null
06-22 13:21:22.660  9363  9398 D Rapp    : 273#94.5 Ksoul#http://interactive.akacast.akamaistream.net:80/7/280/72151/v1/interactive.akacast.akamaistream.net/ksoc-fm#AAC#Teen Pop Top 40#APP#8415#627#NA
06-22 13:21:22.679  9363  9398 D Rapp    : 893#94.5 KWine#http://ice5.securenetsystems.net/KWNE#AAC#Pop#USER#9766#743#Bill
06-22 13:21:22.687  9363  9398 D Rapp    : 2197#94.7 razor#http://204.209.255.119/WZORFMMP3#MP3#rock#USER#9520#776#jessica
06-22 13:21:22.691  9363  9363 E Web Console: Uncaught TypeError: Cannot call method 'fireStateChangeEvent' of undefined at null:1
06-22 13:21:22.691  9363  9363 E Web Console: Uncaught TypeError: Cannot call method 'fireViewableChangeEvent' of undefined at null:1
06-22 13:21:22.695  9363  9363 E Web Console: Uncaught TypeError: Cannot call method 'fireReadyEvent' of undefined at null:1
06-22 13:21:22.695  9363  9398 D Rapp    : 3700#95.1 WAPE#http://1721.live.streamtheworld.com:3690/WAPEFM_SC#MP3#Pop#USER#9502#584#Paul
06-22 13:21:22.718  9363  9398 D Rapp    : 4362#96.3 KLLL#http://6693.live.streamtheworld.com:3690/KLLLFMAAC_SC#AAC#Country#USER#5531#429#Tim
06-22 13:21:22.730  9363  9398 D Rapp    : 4301#96.9 WTKK FM#http://3093.live.streamtheworld.com:3690/WTKKFM_SC#MP3#Talk##9455#661#NA
06-22 13:21:22.742  9363  9398 D Rapp    : 860#97.3#http://edgev1.den.echo.liquidcompass.net/KIROFMMP3#MP3#talk#USER#13149#988#Nick
06-22 13:21:22.788  9363  9398 D Rapp    : 193#97.3 The Coast#http://4423.live.streamtheworld.com:80/WFLCFM_SC#MP3#AC#APP#6770#580#NA
06-22 13:21:22.800  9363  9398 D Rapp    : 8904#970 WFLA#http://edgev1.den.echo.liquidcompass.net/WNYMAMAAC#AAC#Talk Radio#USER#2216#204#Daniel
06-22 13:21:22.800  9363  9398 D Rapp    : 3939#977 - The 80s Channel#http://icecast3.977music.com/80s#MP3#80s#USER#16429#1308#Jason
06-22 13:21:22.808  9363  9398 D Rapp    : 171#98 PXY#http://1681.live.streamtheworld.com:80/WPXYFM_SC#MP3#Top 40#APP#12883#1032#NA
06-22 13:21:22.812  9363  9398 D Rapp    : 181#98 Rock#http://2483.live.streamtheworld.com:80/KRXQFM_SC#MP3#Rock#APP#16110#1577#NA
06-22 13:21:22.816  9363  9398 D Rapp    : 2918#98 Rock WIYY#http://3143.live.streamtheworld.com:3690/WIYYFM1_SC#MP3#Rock#USER#4392#350#Mathew
06-22 13:21:22.824  9363  9398 D Rapp    : 798#98.9#http://7329.live.streamtheworld.com:443/KQRCFMAAC_SC#AAC#rock#USER#5218#502#mike
06-22 13:21:22.831  9363  9398 D Rapp    : 165#98.9 The Buzz#http://1661.live.streamtheworld.com:80/WBZAFM_SC#MP3#Modern Rock#APP#11809#1172#NA
06-22 13:21:22.835  9363  9398 D Rapp    : 1591#98kupd#http://edgev1.den.echo.liquidcompass.net/KUPDFMMP3#MP3#Rock#USER#5311#457#Bryan
06-22 13:21:22.835  9363  9398 D Rapp    : 7824#98KUPD 97.9#http://edgev1.den.echo.liquidcompass.net/KUPDFMMP3#MP3#Rock#USER#906#68#Greg
06-22 13:21:22.843  9363  9398 D Rapp    : 197#99 Jamz#http://5863.live.streamtheworld.com:80/WEDRFM_SC#MP3#Urban#APP#38941#2995#NA
06-22 13:21:22.851  9363  9398 D Rapp    : 5135#99.9 The Fan WCMC#http://204.209.255.117/WCMCFMAAC#AAC#Sports#USER#2316#133#NA
06-22 13:21:22.851  9363  9398 D Rapp    : 1380#99jamz#http://5163.live.streamtheworld.com/WEDRFM_SC#MP3#urban#USER#9540#758#mbutler
06-22 13:21:22.886  9363  9398 D Rapp    : 3380#A Taste of Variety#http://icecast01.loudcaster.com:80/1235.32.aac#AAC#Alternative, Soul#USER#33#2#NA
06-22 13:21:22.906  9363  9398 D Rapp    : 8558#AA Radio#http://streaming206.radionomy.com/aa-radiocom#MP3#Adult Contemporary#USER#350#26#Furiko
06-22 13:21:22.937  9363  9398 D Rapp    : 3382#Aardvark Radio Network#http://ice.stream101.com:9005#MPEG#Classic Rock, Country, Soul#USER#29#6#NA
06-22 13:21:22.945  9363  9398 D Rapp    : 1357#AccuRadio Classic Soul#http://stream1.accuradio.com:8040#MPEG#Soul, Jazz#USER#193#37#NA
06-22 13:21:22.964  9363  9364 D dalvikvm: GC_CONCURRENT freed 273K, 6% free 10069K/10695K, paused 14ms+6ms
06-22 13:21:23.066  9363  9398 D Rapp    : 3330#After Work Program#http://icecast01.loudcaster.com:80/494.32.aac#AAC#Talk, Smooth Jazz, Soul#USER#69#8#NA
