07-19 13:53:57.768 31087 31090 D dalvikvm: GC_CONCURRENT freed 873K, 12% free 12015K/13575K, paused 2ms+4ms
07-19 13:54:02.737    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:54:02.737    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:54:08.202    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:54:08.202    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:54:17.151 32036 32037 D dalvikvm: GC_CONCURRENT freed 565K, 6% free 10434K/11079K, paused 1ms+3ms
07-19 13:54:17.292 31339 31341 D dalvikvm: GC_CONCURRENT freed 417K, 8% free 10157K/11015K, paused 2ms+2ms
07-19 13:54:32.745    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:54:32.745    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:54:36.089    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:54:36.089    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:54:56.905   144  1167 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:54:58.882   144   378 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:55:02.003    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:55:02.003    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:55:02.866   144   155 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:55:02.905 31087 31090 D dalvikvm: GC_CONCURRENT freed 875K, 12% free 12016K/13575K, paused 77ms+5ms
07-19 13:55:05.350    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:55:05.350    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:55:13.612   321   322 D dalvikvm: GC_CONCURRENT freed 552K, 17% free 11038K/13191K, paused 10ms+3ms
07-19 13:55:17.370 31339 31341 D dalvikvm: GC_CONCURRENT freed 390K, 8% free 10186K/11015K, paused 2ms+8ms
07-19 13:55:17.530 31339 31341 D dalvikvm: GC_CONCURRENT freed 207K, 6% free 10424K/11015K, paused 7ms+3ms
07-19 13:55:25.171 32604 32617 I PhoneLab-: Service Running
07-19 13:55:25.210 32604 32617 I PhoneLab-LoggerService: app_37    1395  1     1432   984   c00f181c 400107b4 S logcat
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Logcat pid from database 1395
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Logcat process found 1395
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Checking Threshold
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Starting to rename files
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Files found .. 2
07-19 13:55:25.218 32604 32617 I PhoneLab-LoggerService: File 1 log.out.1
07-19 13:55:25.272 32604 32617 I PhoneLab-LoggerService: Renamed successfully
07-19 13:55:26.807    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:55:26.807    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:55:30.620    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:55:30.620    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:55:37.296    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:55:37.296    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:55:42.780    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:55:42.780    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:56:04.194   144 12390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:05.151   144  1168 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:05.163   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:05.163   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:05.163   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:07.538    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:56:07.538    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:56:13.003    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:56:13.007    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:56:14.233   144   390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:15.214   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:15.214   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:15.214   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:17.288 32036 32037 D dalvikvm: GC_CONCURRENT freed 516K, 6% free 10430K/11079K, paused 26ms+3ms
07-19 13:56:17.432 31339 31341 D dalvikvm: GC_CONCURRENT freed 714K, 8% free 10221K/11015K, paused 6ms+3ms
07-19 13:56:23.038   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:23.038   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:23.038   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:23.151   144 12390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:31.265   144   390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:33.362   215   217 D dalvikvm: GC_CONCURRENT freed 455K, 57% free 9949K/22727K, paused 47ms+3ms
07-19 13:56:37.487   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:37.487   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:37.487   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:46.999    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:56:46.999    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:56:50.350    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:56:50.350    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:57:08.460 32650 32652 D dalvikvm: GC_CONCURRENT freed 305K, 5% free 9675K/10119K, paused 8ms+35ms
07-19 13:57:08.640   144   146 D dalvikvm: GC_CONCURRENT freed 1886K, 27% free 18594K/25415K, paused 15ms+15ms
07-19 13:57:08.643   144   174 I ActivityManager: Start proc com.google.android.maps.mytracks for service com.google.android.maps.mytracks/com.google.android.apps.mytracks.services.RemoveTempFilesService: pid=539 uid=10072 gids={3002, 3001, 3003, 1015}
07-19 13:57:08.940   539   539 I ActivityThread: Pub com.google.android.maps.mytracks.search: com.google.android.apps.mytracks.content.SearchEngineProvider
07-19 13:57:08.956   539   539 I ActivityThread: Pub com.google.android.maps.mytracks: com.google.android.apps.mytracks.content.MyTracksProvider
07-19 13:57:09.007 32650   538 W Gmail   : Successful index run, cancel next scheduled index run
07-19 13:57:09.026   539   539 D MyTracks: Enabling strict mode
07-19 13:57:09.272   539   540 D dalvikvm: GC_CONCURRENT freed 330K, 5% free 9182K/9607K, paused 13ms+5ms
07-19 13:57:09.393   539   539 D StrictMode: StrictMode policy violation; ~duration=279 ms: android.os.StrictMode$StrictModeDiskWriteViolation: policy=21 violation=1
07-19 14:43:34.632   215   217 D dalvikvm: GC_CONCURRENT freed 624K, 58% free 9760K/22727K, paused 3ms+3ms
07-19 14:43:34.675   215   215 V PhoneStatusBar: setLightsOn(true)
07-19 14:43:34.711   144   160 I Process : Sending signal. PID: 31087 SIG: 3
07-19 14:43:34.711 31087 31092 I dalvikvm: threadid=3: reacting to signal 3
07-19 14:43:34.773 31087 31092 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-19 14:43:34.925 31087 31090 D dalvikvm: GC_CONCURRENT freed 188K, 18% free 11675K/14087K, paused 13ms+7ms
07-19 14:43:34.996   321   322 D dalvikvm: GC_CONCURRENT freed 1409K, 24% free 10150K/13191K, paused 5ms+5ms
07-19 14:43:35.086   144   175 I ActivityManager: Displayed com.whatsapp/.Conversation: +878ms
07-19 14:43:35.437 31339 31341 D dalvikvm: GC_CONCURRENT freed 465K, 8% free 10263K/11079K, paused 1ms+3ms
07-19 14:43:38.226   321   321 D dalvikvm: GC_FOR_ALLOC freed 77K, 24% free 10149K/13191K, paused 22ms
07-19 14:43:38.230   321   321 I dalvikvm-heap: Grow heap (frag case) to 10.829MB for 885136-byte allocation
07-19 14:43:38.289   321   322 D dalvikvm: GC_CONCURRENT freed <1K, 17% free 11013K/13191K, paused 2ms+9ms
07-19 14:43:38.476   215   217 D dalvikvm: GC_CONCURRENT freed 289K, 57% free 9903K/22727K, paused 2ms+3ms
07-19 14:43:38.539   215   217 D dalvikvm: GC_CONCURRENT freed 562K, 57% free 9813K/22727K, paused 1ms+3ms
07-19 14:43:38.695   215   217 D dalvikvm: GC_CONCURRENT freed 349K, 57% free 9896K/22727K, paused 3ms+6ms
07-19 14:43:39.965   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:39.965   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:43:39.965   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:40.035   144 15767 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:43:42.363   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:42.363   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:43:42.363   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:43.086   144 14994 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:43:50.332   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:50.332   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:43:50.332   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:51.090   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:51.090   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:43:51.090   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:52.925   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:52.925   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:43:52.925   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:55.386 30689 30692 D dalvikvm: GC_CONCURRENT freed 1149K, 15% free 12868K/15111K, paused 3ms+4ms
07-19 14:43:55.574   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:55.574   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:43:55.574   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:56.097   144   390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:43:56.105   346   346 D SAN_SERVICE: *******************************************
07-19 14:43:56.105   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:43:56.105   346   346 D SAN_SERVICE: *******************************************
07-19 14:44:01.179   144  1167 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:44:01.207   346   346 D SAN_SERVICE: *******************************************
07-19 14:44:01.207   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:44:01.207   346   346 D SAN_SERVICE: *******************************************
07-19 14:44:01.234   346   348 D dalvikvm: GC_CONCURRENT freed 862K, 10% free 11951K/13191K, paused 12ms+3ms
07-19 14:44:03.453    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:44:03.453    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:44:03.863   144   528 D GpsLocationProvider: NTP server returned: 1342723443962 (Thu Jul 19 14:44:03 EST 2012) reference: 340315332 certainty: 45 system time offset: 104
07-19 14:44:06.797    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:44:06.800    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:44:13.476 32604 32604 I PhoneLab-Locks: wake lock acquired
07-19 14:44:13.511 32604  2080 I PhoneLab-PeriodicCheckService: User info is synched
07-19 14:44:13.527 32604  2080 I PhoneLab-PeriodicCheckService: Logger Service is running
07-19 14:44:13.543 32604 32604 I PhoneLab-Locks: wake lock acquired
07-19 14:44:13.547 32604 32604 I PhoneLab-StatusMonitor: Status Monitoring is started
07-19 14:44:13.550 32604  2080 I PhoneLab-Locks: wake lock acquired
07-19 14:44:13.554 32604  2080 I PhoneLab-PeriodicCheckService: Rescheduling periodic checking...
07-19 14:44:13.554 32604  2080 I PhoneLab-Locks: wake lock released
07-19 14:44:13.562 32604 32604 E PhoneLab-PhoneLabManifest: java.io.FileNotFoundException: /data/data/edu.buffalo.cse.phonelab.phonelabservices/files/manifest.xml: open failed: ENOENT (No such file or directory)
07-19 14:44:13.582 32604 32604 I PhoneLab-Locks: wake lock released
07-19 14:44:13.586 32604 32604 I PhoneLab-UploadLogs: Transfering log files now
07-19 14:44:13.586 32604 32604 I PhoneLab-UploadLogs: No log files to transfer
07-19 14:44:13.586 32604 32604 I PhoneLab-Locks: wake lock released
07-19 14:44:13.590 32604 32604 I PhoneLab-UploadLogs: OnStartCommand
07-19 14:44:14.121   346   346 D SAN_SERVICE: *******************************************
07-19 14:44:14.121   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:44:14.121   346   346 D SAN_SERVICE: *******************************************
07-19 14:44:17.320   346   346 D SAN_SERVICE: *******************************************
07-19 14:44:17.320   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:44:17.320   346   346 D SAN_SERVICE: *******************************************
07-19 14:44:20.582    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:44:20.582    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:44:25.773 31087 31090 D dalvikvm: GC_CONCURRENT freed 769K, 18% free 11681K/14087K, paused 12ms+4ms
07-19 14:44:26.050    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:44:26.050    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:44:26.183    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:44:26.183    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:44:27.535   144   172 I power   : *** set_screen_state 0
07-19 14:44:27.582    78   123 D SurfaceFlinger: About to give-up screen, flinger = 0x16bd918
07-19 14:44:27.738   144   176 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@418a7890
07-19 14:44:27.800   215   215 D PhoneStatusBar: disable: < expand icons alerts ticker system_info back home RECENT* clock >
07-19 14:44:27.875   215   217 D dalvikvm: GC_CONCURRENT freed 530K, 57% free 9817K/22727K, paused 7ms+2ms
07-19 14:44:27.882   215   215 D PhoneStatusBar: disable: < expand icons alerts ticker system_info BACK* HOME* RECENT CLOCK* >
07-19 14:44:29.535    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:44:29.535    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:44:35.222  1831  1833 D dalvikvm: GC_CONCURRENT freed 446K, 6% free 10460K/11015K, paused 9ms+2ms
07-19 14:44:45.328   144   176 I power   : *** set_screen_state 1
07-19 14:44:45.386   144   176 I WindowManager: Lock screen displayed!
07-19 14:44:45.547    78   123 D SurfaceFlinger: Screen about to return, flinger = 0x16bd918
07-19 14:44:46.168   215   215 D PhoneStatusBar: disable: < expand icons alerts ticker system_info BACK HOME recent* CLOCK >
07-19 14:44:46.226   144   156 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@41a19d08
07-19 14:44:46.246   215   215 D PhoneStatusBar: disable: < expand icons alerts ticker system_info back* home* recent clock* >
07-19 14:44:46.254   215   215 V PhoneStatusBar: setLightsOn(true)
07-19 14:44:46.367   144   146 D dalvikvm: GC_CONCURRENT freed 1850K, 25% free 19170K/25415K, paused 13ms+9ms
07-19 14:44:47.429   321   321 D dalvikvm: GC_FOR_ALLOC freed 1218K, 24% free 10151K/13191K, paused 25ms
07-19 14:44:47.433   321   321 I dalvikvm-heap: Grow heap (frag case) to 10.831MB for 885136-byte allocation
07-19 14:44:47.492   321   322 D dalvikvm: GC_CONCURRENT freed 2K, 17% free 11013K/13191K, paused 2ms+10ms
07-19 14:44:47.711   215   217 D dalvikvm: GC_CONCURRENT freed 386K, 57% free 9874K/22727K, paused 2ms+4ms
07-19 14:44:47.828   215   217 D dalvikvm: GC_CONCURRENT freed 545K, 58% free 9742K/22727K, paused 2ms+4ms
07-19 14:44:51.351    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:44:51.351    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:44:56.574   144 15767 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:44:56.812    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:44:56.812    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:44:57.562   144   310 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:44:57.922   346   346 D SAN_SERVICE: *******************************************
07-19 14:44:57.922   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:44:57.922   346   346 D SAN_SERVICE: *******************************************
07-19 14:45:01.593   346   346 D SAN_SERVICE: *******************************************
07-19 14:45:01.593   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:45:01.597   346   346 D SAN_SERVICE: *******************************************
07-19 14:45:04.074    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:45:04.074    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:45:07.664   144   172 I power   : *** set_screen_state 0
07-19 14:45:07.742    78   123 D SurfaceFlinger: About to give-up screen, flinger = 0x16bd918
07-19 14:45:07.812   144   176 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@419bdc70
07-19 14:45:07.945   215   217 D dalvikvm: GC_CONCURRENT freed 262K, 57% free 9885K/22727K, paused 1ms+30ms
07-19 14:45:07.972   215   215 D PhoneStatusBar: disable: < expand icons alerts ticker system_info BACK* HOME* RECENT* CLOCK* >
07-19 14:45:09.418    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:45:09.418    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:45:22.625   144   144 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:45:27.195   346   346 D SAN_SERVICE: *******************************************
07-19 14:45:27.195   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:45:27.195   346   346 D SAN_SERVICE: *******************************************
07-19 14:45:33.011 32604 32617 I PhoneLab-: Service Running
07-19 14:45:33.058 32604 32617 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-19 14:45:33.058 32604 32617 I PhoneLab-LoggerService: Logcat pid from database 1395
07-19 14:45:33.058 32604 32617 I PhoneLab-LoggerService: Logcat process found 1395
07-19 14:45:33.058 32604 32617 I PhoneLab-LoggerService: Checking Threshold
07-19 14:45:35.289  1831  1833 D dalvikvm: GC_CONCURRENT freed 484K, 6% free 10393K/11015K, paused 3ms+2ms
07-19 14:45:35.293 31339 31341 D dalvikvm: GC_CONCURRENT freed 505K, 8% free 10264K/11079K, paused 13ms+3ms
07-19 14:45:42.515 31087  2115 D MediaPlayer: Couldn't open file on client side, trying server side
07-19 14:45:42.515    81  4870 E MediaPlayerService: Couldn't open fd for content://settings/system/notification_sound
07-19 14:45:42.515 31087  2115 E MediaPlayer: Unable to to create media player
07-19 14:45:42.546 31087  2115 W AsyncPlayer: error loading sound for content://settings/system/notification_sound
07-19 14:45:42.546 31087  2115 W AsyncPlayer: java.io.IOException: setDataSource failed.: status=0x80000000
07-19 14:45:42.546 31087  2115 W AsyncPlayer: 	at android.media.MediaPlayer._setDataSource(Native Method)
07-19 14:45:42.546 31087  2115 W AsyncPlayer: 	at android.media.MediaPlayer.setDataSource(MediaPlayer.java:844)
07-19 14:45:42.546 31087  2115 W AsyncPlayer: 	at android.media.MediaPlayer.setDataSource(MediaPlayer.java:806)
07-19 14:45:42.546 31087  2115 W AsyncPlayer: 	at android.media.MediaPlayer.setDataSource(MediaPlayer.java:761)
07-19 14:45:42.546 31087  2115 W AsyncPlayer: 	at android.media.AsyncPlayer.startSound(AsyncPlayer.java:62)
07-19 14:45:42.546 31087  2115 W AsyncPlayer: 	at android.media.AsyncPlayer.access$200(AsyncPlayer.java:33)
07-19 14:45:42.546 31087  2115 W AsyncPlayer: 	at android.media.AsyncPlayer$Thread.run(AsyncPlayer.java:97)
07-19 14:45:42.691   215   217 D dalvikvm: GC_CONCURRENT freed 494K, 57% free 9806K/22727K, paused 2ms+3ms
07-19 14:45:42.793   215   217 D dalvikvm: GC_CONCURRENT freed 324K, 57% free 9960K/22727K, paused 2ms+3ms
07-19 14:45:57.011 31087  2116 W AsyncPlayer: STOP command without a player
07-19 14:45:57.640   144   144 I ActivityManager: Process com.google.android.apps.googlevoice (pid 1235) has died.
07-19 14:45:57.640   144   144 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.googlevoice/.CallLogService in 5000ms
07-19 14:45:57.640   144   144 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.googlevoice/.UpdateService in 15000ms
07-19 14:46:02.701   144   161 I ActivityManager: Start proc com.google.android.apps.googlevoice for service com.google.android.apps.googlevoice/.CallLogService: pid=2117 uid=10054 gids={3003, 1015}
07-19 14:46:02.725    79    79 D dalvikvm: GC_EXPLICIT freed 37K, 4% free 9027K/9347K, paused 1ms+2ms
07-19 14:46:02.760    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9027K/9347K, paused 2ms+2ms
07-19 14:46:02.783    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9027K/9347K, paused 2ms+3ms
07-19 14:46:03.221  2117  2119 D dalvikvm: GC_CONCURRENT freed 253K, 4% free 9278K/9607K, paused 20ms+5ms
07-19 14:46:16.261   346   346 D SAN_SERVICE: *******************************************
07-19 14:46:16.261   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:46:16.261   346   346 D SAN_SERVICE: *******************************************
07-19 14:46:16.496   346   346 D SAN_SERVICE: *******************************************
07-19 14:46:16.500   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:46:16.500   346   346 D SAN_SERVICE: *******************************************
07-19 14:46:17.004   346   346 D SAN_SERVICE: *******************************************
07-19 14:46:17.004   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:46:17.004   346   346 D SAN_SERVICE: *******************************************
07-19 14:46:17.257   346   346 D SAN_SERVICE: *******************************************
07-19 14:46:17.257   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:46:17.257   346   346 D SAN_SERVICE: *******************************************
07-19 14:46:17.640  2117  2119 D dalvikvm: GC_CONCURRENT freed 464K, 6% free 9386K/9927K, paused 2ms+2ms
07-19 14:46:17.644  2117  2127 W CursorWrapperInner: Cursor finalized without prior close()
07-19 14:46:17.644  2117  2127 W CursorWrapperInner: Cursor finalized without prior close()
07-19 14:46:17.644  2117  2127 W CursorWrapperInner: Cursor finalized without prior close()
07-19 14:46:17.789   144  1168 D dalvikvm: GC_EXPLICIT freed 896K, 23% free 19598K/25415K, paused 4ms+12ms
07-19 14:46:17.906  2117  2140 D dalvikvm: GC_FOR_ALLOC freed 248K, 5% free 9516K/9991K, paused 25ms
07-19 14:46:18.011 31399 31402 D dalvikvm: GC_CONCURRENT freed 327K, 6% free 9882K/10439K, paused 3ms+4ms
07-19 14:46:18.140  2117  2140 D dalvikvm: GC_FOR_ALLOC freed 142K, 5% free 9659K/10119K, paused 14ms
07-19 14:46:22.007   144   176 I power   : *** set_screen_state 1
07-19 14:46:22.078   144   176 I WindowManager: Lock screen displayed!
07-19 14:46:22.230    78   123 D SurfaceFlinger: Screen about to return, flinger = 0x16bd918
07-19 14:46:22.847   215   215 D PhoneStatusBar: disable: < expand icons alerts ticker system_info BACK HOME recent* CLOCK >
07-19 14:46:22.879   144   310 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@4132c3f8
07-19 14:46:22.898   215   215 D PhoneStatusBar: disable: < expand icons alerts ticker system_info back* home* recent clock* >
07-19 14:46:22.906   215   215 V PhoneStatusBar: setLightsOn(true)
07-19 14:46:23.297   275   275 I wpa_supplicant: wlan0: Associated with d0:c2:82:2d:f2:a1
07-19 14:46:23.312   275   275 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-STARTED EAP authentication started
07-19 14:46:23.316   275   275 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=4 -> NAK
07-19 14:46:23.320   275   275 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=25
07-19 14:46:23.320   275   275 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-METHOD EAP vendor 0 method 25 (PEAP) selected
07-19 14:46:23.922   275   275 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-19 14:46:23.922   275   275 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-19 14:46:23.925   275   275 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=1 subject='/C=US/ST=UT/L=Salt Lake City/O=The USERTRUST Network/CN=USERTrust Legacy Secure Server CA'
07-19 14:46:23.929   275   275 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=0 subject='/C=US/postalCode=14260/ST=New York/L=Buffalo/street=305 Computing Center/O=SUNY AT BUFFALO/OU=Office of the President/OU=Issued through UNIVERSITY AT BUFFALO E-PKI Manager/OU=PremiumSSL Legacy/CN=ubsecure.acsu.buffalo.edu'
07-19 14:46:24.043 31399 31410 D dalvikvm: GC_EXPLICIT freed 327K, 6% free 9816K/10439K, paused 2ms+4ms
07-19 14:46:24.093   275   275 I wpa_supplicant: EAP-MSCHAPV2: Authentication succeeded
07-19 14:46:24.097   275   275 I wpa_supplicant: EAP-TLV: TLV Result - Success - EAP-TLV/Phase2 Completed
07-19 14:46:24.101   275   275 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-SUCCESS EAP authentication completed successfully
07-19 14:46:24.113   275   275 I wpa_supplicant: wlan0: CTRL-EVENT-DISCONNECTED bssid=d0:c2:82:2d:f2:a1 reason=0
07-19 14:46:24.113 21971 21991 D CommandListener: Clearing all IP addresses on wlan0
07-19 14:46:24.175   144   201 D ConnectivityService: ConnectivityChange for WIFI: DISCONNECTED/DISCONNECTED
07-19 14:46:24.179   144   201 D ConnectivityService: Attempting to switch to mobile
07-19 14:46:24.211   144   201 D ConnectivityService: Attempting to switch to WIMAX
07-19 14:46:24.215   144   201 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-19 14:46:24.218   144   201 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 67.20.213.254 32 0.0.0.0} failed with code 400 : {Failed to remove route from default table (No such process)}
07-19 14:46:24.222   144   201 D NetUtils: android_net_utils_resetConnections in env=0x1d93420 clazz=0x8c200001 iface=wlan0 mask=0x3
