04-24 13:21:18.656  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/conn/params/ConnRouteParams;' has an earlier definition; blocking out
04-24 13:24:08.461  3838  3838 I Api     : getting Api, was not null
04-24 13:24:08.464  3838  3838 I SingleQuestionView: Filling question
04-24 13:24:08.464  3838  3838 I SingleQuestionView: registered for receipt
04-24 13:24:08.488   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:24:08.492  3838  3838 I piazzadb: Username is null: null
04-24 13:24:08.496  3838  4001 I Api     : Request method is: content.get
04-24 13:24:08.504  3838  3838 I SingleQuestionView: In manageLayout, content: null
04-24 13:24:08.504  3838  3838 I SingleQuestionView: In manageLayout2, content: null
04-24 13:24:08.504  3838  3838 I SingleQuestionView: In manageLayout, content: null
04-24 13:24:08.504  3838  3838 I SingleQuestionView: In manageLayout2, content: null
04-24 13:24:08.507  3838  3838 I SingleQuestionView: filled with data from DB
04-24 13:24:08.507  3838  3838 I SingleQuestionView: in onResume()
04-24 13:24:08.597   144   175 I ActivityManager: Displayed com.piazza.android/.SingleQuestionView: +187ms
04-24 13:24:09.269  3838  4001 V Piazza  : Date of response: 2012-04-20T15:27:35Z
04-24 13:24:09.339  3838  3840 D dalvikvm: GC_CONCURRENT freed 1782K, 15% free 11156K/13063K, paused 2ms+6ms
04-24 13:24:10.355  3838  4001 I piazzadb: adding user
04-24 13:24:10.359  3838  4001 I piazzadb: Username is null: gxlc1fci8hp60g
04-24 13:24:10.359  3838  4001 I piazzadb: added user
04-24 13:24:11.316  3838  4001 I piazzadb: adding user
04-24 13:24:11.320  3838  4001 I piazzadb: user was already in db
04-24 13:24:11.324  3838  4001 I piazzadb: adding user
04-24 13:24:11.336  3838  4001 I piazzadb: user was already in db
04-24 13:24:11.336  3838  4001 I piazzadb: adding user
04-24 13:24:11.343  3838  4001 I piazzadb: user was already in db
04-24 13:24:11.343  3838  4001 I piazzadb: Username is null: null
04-24 13:24:11.418    81   124 D AudioHardware: AudioHardware pcm playback is going to standby.
04-24 13:24:11.418    81   124 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
04-24 13:24:12.312  3838  4001 I Api     : closed held db
04-24 13:24:12.312  3838  4001 I piazzadb: closing db
04-24 13:24:12.351  3838  3838 I SingleQuestionView: Action in handle message was: question filled
04-24 13:24:12.351  3838  3838 I piazzadb: opening db
04-24 13:24:12.363  3838  3838 I piazzadb: Username is null: null
04-24 13:24:12.367  3838  3838 I piazzadb: Username is null: null
04-24 13:24:12.367  3838  3838 I SingleQuestionView: In manageLayout, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:12.371  3838  3838 I SingleQuestionView: In manageLayout2, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:12.375  3838  3838 I SingleQuestionView: In manageLayout, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:12.379  3838  3838 I SingleQuestionView: In manageLayout2, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:12.379  3838  3838 I SingleQuestionView: dismissed loading dialog
04-24 13:24:23.640  3838  3838 I SingleQuestionView: in onPause()
04-24 13:24:23.656  3838  3838 I QuestionList: in onResume()
04-24 13:24:23.664   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:24:23.964  3838  3838 I piazzadb: closing db
04-24 13:24:25.230   144   341 I ActivityManager: START {cmp=com.piazza.android/.SingleQuestionView (has extras)} from pid 3838
04-24 13:24:25.242    81   124 D AudioHardware: AudioHardware pcm playback is exiting standby.
04-24 13:24:25.242    81   124 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
04-24 13:24:25.355   144   341 D dalvikvm: GC_FOR_ALLOC freed 1110K, 16% free 14537K/17223K, paused 99ms
04-24 13:24:25.363  3838  3838 I QuestionList: in onPause()
04-24 13:24:25.382  3838  3838 I SingleQuestionView: in onCreate()
04-24 13:24:25.441  3838  3838 I piazzadb: opening db
04-24 13:24:25.453  3838  3838 I Api     : getting Api, was not null
04-24 13:24:25.461  3838  3838 I SingleQuestionView: Filling question
04-24 13:24:25.461  3838  3838 I SingleQuestionView: registered for receipt
04-24 13:24:25.484  3838  3840 D dalvikvm: GC_CONCURRENT freed 711K, 16% free 11086K/13063K, paused 5ms+6ms
04-24 13:24:25.500   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:24:25.507  3838  3838 I piazzadb: Username is null: null
04-24 13:24:25.511  3838  4007 I Api     : Request method is: content.get
04-24 13:24:25.515  3838  3838 I piazzadb: Username is null: null
04-24 13:24:25.515  3838  3838 I SingleQuestionView: In manageLayout, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:25.515  3838  3838 I SingleQuestionView: In manageLayout2, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:25.519  3838  3838 I SingleQuestionView: In manageLayout, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:25.519  3838  3838 I SingleQuestionView: In manageLayout2, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:25.523  3838  3838 I SingleQuestionView: filled with data from DB
04-24 13:24:25.523  3838  3838 I SingleQuestionView: in onResume()
04-24 13:24:25.609   144   175 I ActivityManager: Displayed com.piazza.android/.SingleQuestionView: +244ms
04-24 13:24:25.640  3855  3855 I PhoneLab-Locks: wake lock acquired
04-24 13:24:25.648  3855  3855 I PhoneLab-StatusMonitor: Status Monitoring is started
04-24 13:24:25.808  3855  3858 D dalvikvm: GC_CONCURRENT freed 407K, 6% free 9126K/9607K, paused 5ms+2ms
04-24 13:24:26.043  3855  3855 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-24 13:24:26.043  3855  3855 I PhoneLab-StatusMonitor: Running interval: 300000
04-24 13:24:26.058  3855  3855 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-24 13:24:26.058  3855  3855 I PhoneLab-Locks: wake lock released
04-24 13:24:26.082  3855  3855 I PhoneLab-StatusMonitorLocation: Learning Location
04-24 13:24:26.082  3855  3855 I PhoneLab-Locks: wake lock acquired
04-24 13:24:26.082  3855  3858 D dalvikvm: GC_CONCURRENT freed 291K, 5% free 9264K/9671K, paused 4ms+3ms
04-24 13:24:26.101  3855  3855 I PhoneLab-Locks: wake lock acquired
04-24 13:24:26.109  3855  3855 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-24 13:24:26.109  3855  3855 I PhoneLab-Locks: wake lock acquired
04-24 13:24:26.132  3855  3855 I PhoneLab-StatusMonitorBattery: Battery_level: 53
04-24 13:24:26.132  3855  3855 I PhoneLab-Locks: wake lock released
04-24 13:24:26.132  3855  3855 I PhoneLab-StatusMonitorSignal: Signal_Strength: -65 asu: 24
04-24 13:24:26.132  3855  3855 I PhoneLab-Locks: wake lock released
04-24 13:24:26.894  3838  4007 V Piazza  : Date of response: 2012-04-20T15:27:35Z
04-24 13:24:26.964  3838  3840 D dalvikvm: GC_CONCURRENT freed 550K, 15% free 11133K/13063K, paused 2ms+10ms
04-24 13:24:27.980  3838  4007 I piazzadb: adding user
04-24 13:24:27.980  3838  4007 I piazzadb: user was already in db
04-24 13:24:27.980  3838  4007 I piazzadb: adding user
04-24 13:24:27.984  3838  4007 I piazzadb: user was already in db
04-24 13:24:27.984  3838  4007 I piazzadb: adding user
04-24 13:24:27.984  3838  4007 I piazzadb: user was already in db
04-24 13:24:27.984  3838  4007 I piazzadb: adding user
04-24 13:24:27.984  3838  4007 I piazzadb: user was already in db
04-24 13:24:27.984  3838  4007 I piazzadb: Username is null: null
04-24 13:24:28.011  3838  4007 I Api     : closed held db
04-24 13:24:28.011  3838  4007 I piazzadb: closing db
04-24 13:24:28.043  3838  3838 I SingleQuestionView: Action in handle message was: question filled
04-24 13:24:28.043  3838  3838 I piazzadb: opening db
04-24 13:24:28.054  3838  3838 I piazzadb: Username is null: null
04-24 13:24:28.058  3838  3838 I piazzadb: Username is null: null
04-24 13:24:28.058  3838  3838 I SingleQuestionView: In manageLayout, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:28.062  3838  3838 I SingleQuestionView: In manageLayout2, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:28.066  3838  3838 I SingleQuestionView: In manageLayout, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:28.066  3838  3838 I SingleQuestionView: In manageLayout2, content: how will one emulator check the content provider of another emulator(successor in this case) to update its values... #project3
04-24 13:24:28.070  3838  3838 I SingleQuestionView: dismissed loading dialog
04-24 13:24:28.332    81   124 D AudioHardware: AudioHardware pcm playback is going to standby.
04-24 13:24:28.332    81   124 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
04-24 13:24:29.171   144   389 I ActivityManager: START {cmp=com.piazza.android/.FollowupList (has extras)} from pid 3838
04-24 13:24:29.187    81   124 D AudioHardware: AudioHardware pcm playback is exiting standby.
04-24 13:24:29.187    81   124 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
04-24 13:24:29.191  3838  3838 I SingleQuestionView: in onPause()
04-24 13:24:29.211  3838  3838 I FollowupList: in onCreate()
04-24 13:24:29.214  3838  3838 I piazzadb: opening db
04-24 13:24:29.222  3838  3838 I Api     : getting Api, was not null
04-24 13:24:29.230  3838  3838 I FollowupList: in onResume()
04-24 13:24:29.230  3838  3838 I FollowupList: questionId is h18s7vbuf5j79l
04-24 13:24:29.238   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:24:29.300  3838  3838 I piazzadb: Username is null: null
04-24 13:24:29.363  3838  3840 D dalvikvm: GC_CONCURRENT freed 687K, 16% free 11040K/13063K, paused 2ms+3ms
04-24 13:24:29.375   144   175 I ActivityManager: Displayed com.piazza.android/.FollowupList: +184ms
04-24 13:24:32.277    81   124 D AudioHardware: AudioHardware pcm playback is going to standby.
04-24 13:24:32.277    81   124 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
04-24 13:24:34.000   144   155 I ActivityManager: START {cmp=com.piazza.android/.SingleFollowup (has extras)} from pid 3838
04-24 13:24:34.004    81   124 D AudioHardware: AudioHardware pcm playback is exiting standby.
04-24 13:24:34.004    81   124 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
04-24 13:24:34.046  3838  3838 I FollowupList: in onPause()
04-24 13:24:34.097  3838  3838 I SingleFollowup: in onCreate()
04-24 13:24:34.125  3838  3838 I Api     : getting Api, was not null
04-24 13:24:34.125  3838  3838 I piazzadb: opening db
04-24 13:24:34.140  3838  3838 I piazzadb: Username is null: null
04-24 13:24:34.347  3838  3838 I piazzadb: Username is null: null
04-24 13:24:34.359  3838  3838 I piazzadb: Username is null: null
04-24 13:24:34.371   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:24:34.382  3838  3838 I piazzadb: Username is null: null
04-24 13:24:34.402  3838  3838 I piazzadb: Username is null: null
04-24 13:24:34.433  3838  3838 I piazzadb: Username is null: null
04-24 13:24:34.445  3838  3838 I piazzadb: Username is null: null
04-24 13:24:34.496   144   175 I ActivityManager: Displayed com.piazza.android/.SingleFollowup: +448ms
04-24 13:24:36.019  3838  3840 D dalvikvm: GC_CONCURRENT freed 320K, 14% free 11340K/13063K, paused 25ms+3ms
04-24 13:24:36.046  3838  3838 D dalvikvm: GC_FOR_ALLOC freed 28K, 11% free 11717K/13063K, paused 24ms
04-24 13:24:36.046  3838  3838 I dalvikvm-heap: Grow heap (frag case) to 11.711MB for 207376-byte allocation
04-24 13:24:36.078  3838  3838 D dalvikvm: GC_FOR_ALLOC freed 0K, 11% free 11919K/13319K, paused 23ms
04-24 13:24:36.105  3838  3838 D dalvikvm: GC_FOR_ALLOC freed <1K, 11% free 11920K/13319K, paused 24ms
04-24 13:24:36.105  3838  3838 I dalvikvm-heap: Grow heap (frag case) to 11.953MB for 253456-byte allocation
04-24 13:24:36.129  3838  3838 D dalvikvm: GC_FOR_ALLOC freed 0K, 11% free 12167K/13575K, paused 24ms
04-24 13:24:36.179  3838  3838 D dalvikvm: GC_FOR_ALLOC freed 15K, 11% free 12169K/13575K, paused 26ms
04-24 13:24:36.179  3838  3838 I dalvikvm-heap: Grow heap (frag case) to 12.152MB for 207376-byte allocation
04-24 13:24:36.203  3838  3838 D dalvikvm: GC_FOR_ALLOC freed 1K, 11% free 12369K/13831K, paused 25ms
04-24 13:24:36.589  3838  3838 I piazzadb: Username is null: null
04-24 13:24:36.703  3838  3838 D dalvikvm: GC_FOR_ALLOC freed 289K, 12% free 12289K/13831K, paused 26ms
04-24 13:24:36.707  3838  3838 I dalvikvm-heap: Grow heap (frag case) to 12.797MB for 760336-byte allocation
04-24 13:24:36.730  3838  3838 D dalvikvm: GC_FOR_ALLOC freed 4K, 11% free 13028K/14599K, paused 23ms
04-24 13:24:37.093    81   124 D AudioHardware: AudioHardware pcm playback is going to standby.
04-24 13:24:37.093    81   124 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
04-24 13:24:44.496   144  1744 D dalvikvm: GC_FOR_ALLOC freed 654K, 16% free 14527K/17223K, paused 63ms
04-24 13:24:44.507  3838  3838 I FollowupList: got result
04-24 13:24:44.507  3838  3838 I FollowupList: Filling question
04-24 13:24:44.507  3838  3838 I FollowupList: registered for receipt
04-24 13:24:44.527   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:24:44.527  3838  3838 I FollowupList: in onResume()
04-24 13:24:44.527  3838  3838 I FollowupList: questionId is h18s7vbuf5j79l
04-24 13:24:44.539  3838  4022 I Api     : Request method is: content.get
04-24 13:24:44.546  3838  3838 I piazzadb: Username is null: null
04-24 13:24:45.386  3838  4022 V Piazza  : Date of response: 2012-04-20T15:27:35Z
04-24 13:24:46.421  3838  4022 I piazzadb: adding user
04-24 13:24:46.421  3838  4022 I piazzadb: user was already in db
04-24 13:24:46.421  3838  4022 I piazzadb: adding user
04-24 13:24:46.421  3838  4022 I piazzadb: user was already in db
04-24 13:24:46.421  3838  4022 I piazzadb: adding user
04-24 13:24:46.433  3838  4022 I piazzadb: user was already in db
04-24 13:24:46.433  3838  4022 I piazzadb: adding user
04-24 13:24:46.433  3838  4022 I piazzadb: user was already in db
04-24 13:24:46.437  3838  4022 I piazzadb: Username is null: null
04-24 13:24:46.461  3838  4022 I Api     : closed held db
04-24 13:24:46.461  3838  4022 I piazzadb: closing db
04-24 13:24:46.484  3838  3838 I FollowupList: Action in handle message was: question filled
04-24 13:24:46.488  3838  3838 I piazzadb: opening db
04-24 13:24:46.500  3838  3838 I FollowupList: questionId is h18s7vbuf5j79l
04-24 13:24:46.500  3838  3838 I FollowupList: dismissed loading dialog
04-24 13:24:46.504  3838  3838 I piazzadb: Username is null: null
04-24 13:24:46.675  3838  3838 I FollowupList: in onPause()
04-24 13:24:46.707  3838  3838 I SingleQuestionView: came back from result, refreshing
04-24 13:24:46.707  3838  3838 I SingleQuestionView: Filling question
04-24 13:24:46.707  3838  3838 I SingleQuestionView: registered for receipt
04-24 13:24:46.730   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:24:46.734  3838  3838 I SingleQuestionView: in onResume()
04-24 13:24:46.734  3838  4026 I Api     : Request method is: content.get
04-24 13:24:47.117  3838  3838 I FollowupList: in onDestroy()
04-24 13:24:47.218  3838  3840 D dalvikvm: GC_CONCURRENT freed 2803K, 21% free 11539K/14599K, paused 3ms+11ms
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: close() was never explicitly called on database '/data/data/com.piazza.android/databases/piazzadb' 
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: android.database.sqlite.DatabaseObjectNotClosedException: Application did not close the cursor or database object that was opened here
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.<init>(SQLiteDatabase.java:1943)
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openDatabase(SQLiteDatabase.java:1007)
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openDatabase(SQLiteDatabase.java:986)
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openOrCreateDatabase(SQLiteDatabase.java:1051)
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: 	at android.app.ContextImpl.openOrCreateDatabase(ContextImpl.java:770)
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: 	at android.content.ContextWrapper.openOrCreateDatabase(ContextWrapper.java:221)
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: 	at android.database.sqlite.SQLiteOpenHelper.getWritableDatabase(SQLiteOpenHelper.java:157)
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: 	at com.piazza.android.PiazzaDb.open(PiazzaDb.java:243)
04-24 13:24:47.222  3838  3847 E SQLiteDatabase: 	at com.piazza.android.SingleFollowup.onCreate(SingleFollowup.java:105)
