06-18 16:00:43.754  2190  2380 D Bible - E/Misc: couldn't load widget VOD data
06-18 16:00:43.757  2190  2380 D Bible - E/Misc: YouVersionApiException: Connection to http://api.youversion.com refused
06-18 16:00:43.761  2190  2380 D Bible - E/Misc: 	iu.a(SourceFile:120)
06-18 16:02:22.961   460   464 D dalvikvm: GC_CONCURRENT freed 452K, 6% free 9469K/10055K, paused 27ms+2ms
06-18 16:02:23.046   141   197 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=0
06-18 16:02:23.293   141  1226 D dalvikvm: GC_EXPLICIT freed 989K, 10% free 15063K/16711K, paused 4ms+6ms
06-18 16:02:24.121   141   201 D Tethering: MasterInitialState.processMessage what=3
06-18 16:02:24.183   141   201 D Tethering: MasterInitialState.processMessage what=3
06-18 16:02:24.211  2127  2127 I MediaUploader: No need to wake up
06-18 16:02:24.257  2143  2180 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
06-18 16:02:24.293  2143  2180 D PicasaSyncManager: background data: true
06-18 16:02:24.316  2127  2127 I MediaUploader: No need to wake up
06-18 16:02:24.402  2143  2180 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
06-18 16:02:24.402  2143  2180 D PicasaSyncManager: background data: true
06-18 16:02:24.441   274   276 D dalvikvm: GC_CONCURRENT freed 385K, 6% free 10268K/10887K, paused 2ms+3ms
06-18 16:02:24.500   274   625 D dalvikvm: GC_EXPLICIT freed 11K, 6% free 10257K/10887K, paused 2ms+4ms
06-18 16:02:24.617  2190  2566 D dalvikvm: GC_FOR_ALLOC freed 246K, 6% free 9768K/10375K, paused 19ms
06-18 16:02:24.671   141   197 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=100
06-18 16:02:40.027   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-18 16:02:40.027   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:02:40.027   318   318 D wpa_supplicant: Wireless event: cmd=0x8b15 len=20
06-18 16:02:40.027   318   318 D wpa_supplicant: Wireless event: new AP: 00:00:00:00:00:00
06-18 16:02:40.027   318   318 D wpa_supplicant: Added BSSID 00:1f:27:54:b0:d2 into blacklist
06-18 16:02:40.027   318   318 D wpa_supplicant: BSSID 00:1f:27:54:b0:d2 blacklist count incremented to 2
06-18 16:02:40.027   318   318 I wpa_supplicant: wlan0: CTRL-EVENT-DISCONNECTED bssid=00:1f:27:54:b0:d2 reason=0
06-18 16:02:40.027   318   318 D wpa_supplicant: wpa_driver_wext_set_key: alg=0 key_idx=0 set_tx=0 seq_len=0 key_len=0
06-18 16:02:40.027    76   116 D CommandListener: Clearing all IP addresses on wlan0
06-18 16:02:40.031   318   318 D wpa_supplicant: wpa_driver_wext_set_key: alg=0 key_idx=1 set_tx=0 seq_len=0 key_len=0
06-18 16:02:40.031   318   318 D wpa_supplicant: wpa_driver_wext_set_key: alg=0 key_idx=2 set_tx=0 seq_len=0 key_len=0
06-18 16:02:40.031   318   318 D wpa_supplicant: wpa_driver_wext_set_key: alg=0 key_idx=3 set_tx=0 seq_len=0 key_len=0
06-18 16:02:40.031   318   318 D wpa_supplicant: wpa_driver_wext_set_key: alg=0 key_idx=0 set_tx=0 seq_len=0 key_len=0
06-18 16:02:40.031   318   318 D wpa_supplicant: wpa_driver_wext_set_operstate: operstate 1->0 (DORMANT)
06-18 16:02:40.031   318   318 D wpa_supplicant: netlink: Operstate: linkmode=-1, operstate=5
06-18 16:02:40.031   318   318 D wpa_supplicant: EAPOL: External notification - portEnabled=0
06-18 16:02:40.031   318   318 D wpa_supplicant: EAPOL: SUPP_PAE entering state DISCONNECTED
06-18 16:02:40.031   318   318 D wpa_supplicant: EAPOL: Supplicant port status: Unauthorized
06-18 16:02:40.031   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state INITIALIZE
06-18 16:02:40.031   318   318 D wpa_supplicant: EAP: EAP entering state DISABLED
06-18 16:02:40.031   318   318 D wpa_supplicant: EAPOL: Supplicant port status: Unauthorized
06-18 16:02:40.031   318   318 D wpa_supplicant: EAPOL: External notification - portValid=0
06-18 16:02:40.031   318   318 D wpa_supplicant: EAPOL: Supplicant port status: Unauthorized
06-18 16:02:40.031   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 16:02:40.031   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:02:40.043   141   197 D ConnectivityService: ConnectivityChange for WIFI: DISCONNECTED/DISCONNECTED
06-18 16:02:40.043   141   197 D ConnectivityService: Attempting to switch to mobile
06-18 16:02:40.054   141   197 D ConnectivityService: Attempting to switch to WIMAX
06-18 16:02:40.054   141   197 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
06-18 16:02:40.058   141   197 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 67.20.203.254 32 0.0.0.0} failed with code 400 : {Failed to remove route from default table (No such process)}
06-18 16:02:40.062   141   197 D NetUtils: android_net_utils_resetConnections in env=0x14ec578 clazz=0xdcc00001 iface=wlan0 mask=0x3
06-18 16:02:40.062   141   197 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 0.0.0.0 0 67.20.203.254} failed with code 400 : {Failed to remove route from default table (No such process)}
06-18 16:02:40.062   141   197 D ConnectivityService: resetConnections(wlan0, 3)
06-18 16:02:40.090   141   192 W NetworkStats: dropping UID delta from unknown iface: iface=rmnet0 uid=0 set=DEFAULT tag=0x0 rxBytes=0 rxPackets=0 txBytes=52 txPackets=1 operations=0
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Request Type
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Config Methods (2388)
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * UUID-E
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Primary Device Type
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * RF Bands (3)
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Association State
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Configuration Error (0)
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Device Password ID (0)
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Manufacturer
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Model Name
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Model Number
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Device Name
06-18 16:02:40.125   318   318 D wpa_supplicant: WPS:  * Version2 (0x20)
06-18 16:02:40.125   318   318 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-18 16:02:40.125   318   318 D wpa_supplicant: For Scan: (null)
06-18 16:02:40.129   318   318 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-18 16:02:40.168   274  2555 W Smack/Packet: notify conn break (IOEx), close connection
06-18 16:02:40.324   274  2555 I qtaguid : Failed write_ctrl(u 75) res=-1 errno=22
06-18 16:02:40.324   274  2555 I qtaguid : Untagging socket 75 failed errno=-22
06-18 16:02:40.324   274  2555 W NetworkManagementSocketTagger: untagSocket(75) failed with errno -22
06-18 16:02:40.347   141   197 D ConnectivityService: handleInetConditionChange: no active default network - ignore
06-18 16:02:40.660   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 16:02:40.660   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:02:40.660   318   318 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-18 16:02:40.660   318   318 D wpa_supplicant: Received 3191 bytes of scan results (18 BSSes)
06-18 16:02:40.660   318   318 D wpa_supplicant: wlan0: Request association: reassociate: 0  selected: 00:27:0d:e2:80:d2  bssid: 00:00:00:00:00:00  pending: 00:00:00:00:00:00  wpa_state: SCANNING
06-18 16:02:40.660   318   318 I wpa_supplicant: wlan0: Trying to associate with 00:27:0d:e2:80:d2 (SSID='UB_Secure' freq=2437 MHz)
06-18 16:02:40.660   318   318 D wpa_supplicant: wpa_driver_wext_set_operstate: operstate 0->0 (DORMANT)
06-18 16:02:40.660   318   318 D wpa_supplicant: netlink: Operstate: linkmode=-1, operstate=5
06-18 16:02:40.660   318   318 D wpa_supplicant: wpa_driver_wext_associate
06-18 16:02:40.660   318   318 D wpa_supplicant: wpa_driver_wext_set_drop_unencrypted
06-18 16:02:40.711   318   318 D wpa_supplicant: wpa_driver_wext_set_psk
06-18 16:02:40.797   318   318 D wpa_supplicant: EAPOL: External notification - EAP success=0
06-18 16:02:40.797   318   318 D wpa_supplicant: EAPOL: Supplicant port status: Unauthorized
06-18 16:02:40.797   318   318 D wpa_supplicant: EAPOL: External notification - EAP fail=0
06-18 16:02:40.797   318   318 D wpa_supplicant: EAPOL: Supplicant port status: Unauthorized
06-18 16:02:40.797   318   318 D wpa_supplicant: EAPOL: External notification - portControl=Auto
06-18 16:02:40.797   318   318 D wpa_supplicant: EAPOL: Supplicant port status: Unauthorized
06-18 16:02:40.797   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:02:40.797   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:02:40.797   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:02:40.797   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:02:40.797   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:02:40.797   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:02:40.797   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:02:40.797   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:02:40.797   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:02:40.797   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 16:02:40.797   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:02:40.797   318   318 D wpa_supplicant: Wireless event: cmd=0x8b06 len=8
06-18 16:02:40.804   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 16:02:40.804   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:02:40.804   318   318 D wpa_supplicant: Wireless event: cmd=0x8b04 len=12
06-18 16:02:40.804   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 16:02:40.804   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:02:40.804   318   318 D wpa_supplicant: Wireless event: cmd=0x8b1a len=17
06-18 16:02:40.832   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 16:02:40.832   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:02:40.832   318   318 D wpa_supplicant: Wireless event: cmd=0x8b15 len=20
06-18 16:02:40.832   318   318 D wpa_supplicant: Wireless event: new AP: 00:27:0d:e2:80:d2
06-18 16:02:40.832   318   318 D wpa_supplicant: wpa_driver_wext_set_operstate: operstate 0->0 (DORMANT)
06-18 16:02:40.832   318   318 D wpa_supplicant: netlink: Operstate: linkmode=-1, operstate=5
06-18 16:02:40.843   318   318 I wpa_supplicant: wlan0: Associated with 00:27:0d:e2:80:d2
06-18 16:02:40.843   318   318 D wpa_supplicant: EAPOL: External notification - portEnabled=0
06-18 16:02:40.843   318   318 D wpa_supplicant: EAPOL: Supplicant port status: Unauthorized
06-18 16:02:40.843   318   318 D wpa_supplicant: EAPOL: External notification - portValid=0
06-18 16:02:40.843   318   318 D wpa_supplicant: EAPOL: Supplicant port status: Unauthorized
06-18 16:02:40.843   318   318 D wpa_supplicant: EAPOL: External notification - portEnabled=1
06-18 16:02:40.843   318   318 D wpa_supplicant: EAPOL: SUPP_PAE entering state CONNECTING
06-18 16:02:40.843   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state IDLE
06-18 16:02:40.843   318   318 D wpa_supplicant: EAP: EAP entering state INITIALIZE
06-18 16:02:40.843   318   318 D wpa_supplicant: EAP: deinitialize previously used EAP method (25, PEAP) at INITIALIZE
06-18 16:02:40.847   318   318 D wpa_supplicant: EAP: EAP entering state IDLE
06-18 16:02:40.847   318   318 D wpa_supplicant: EAPOL: Received EAP-Packet frame
06-18 16:02:40.847   318   318 D wpa_supplicant: EAPOL: SUPP_PAE entering state RESTART
06-18 16:02:40.847   318   318 D wpa_supplicant: EAP: EAP entering state INITIALIZE
06-18 16:02:40.847   318   318 D wpa_supplicant: EAP: EAP entering state IDLE
06-18 16:02:40.847   318   318 D wpa_supplicant: EAPOL: SUPP_PAE entering state AUTHENTICATING
06-18 16:02:40.847   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state REQUEST
06-18 16:02:40.847   318   318 D wpa_supplicant: EAPOL: getSuppRsp
06-18 16:02:40.847   318   318 D wpa_supplicant: EAP: EAP entering state RECEIVED
06-18 16:02:40.847   318   318 D wpa_supplicant: EAP: Received EAP-Request id=1 method=1 vendor=0 vendorMethod=0
06-18 16:02:40.847   318   318 D wpa_supplicant: EAP: EAP entering state IDENTITY
06-18 16:02:40.847   318   318 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-STARTED EAP authentication started
06-18 16:02:40.847   318   318 D wpa_supplicant: EAP: EAP entering state SEND_RESPONSE
06-18 16:02:40.847   318   318 D wpa_supplicant: EAP: EAP entering state IDLE
06-18 16:02:40.847   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RESPONSE
06-18 16:02:40.847   318   318 D wpa_supplicant: EAPOL: txSuppRsp
06-18 16:02:40.847   318   318 D wpa_supplicant: TX EAPOL: dst=00:27:0d:e2:80:d2
06-18 16:02:40.847   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RECEIVE
06-18 16:02:40.851   318   318 D wpa_supplicant: EAPOL: Received EAP-Packet frame
06-18 16:02:40.851   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state REQUEST
06-18 16:02:40.851   318   318 D wpa_supplicant: EAPOL: getSuppRsp
06-18 16:02:40.851   318   318 D wpa_supplicant: EAP: EAP entering state RECEIVED
06-18 16:02:40.851   318   318 D wpa_supplicant: EAP: Received EAP-Request id=2 method=4 vendor=0 vendorMethod=0
06-18 16:02:40.851   318   318 D wpa_supplicant: EAP: EAP entering state GET_METHOD
06-18 16:02:40.851   318   318 D wpa_supplicant: EAP: configuration does not allow: vendor 0 method 4
06-18 16:02:40.851   318   318 D wpa_supplicant: EAP: vendor 0 method 4 not allowed
06-18 16:02:40.851   318   318 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=4 -> NAK
06-18 16:02:40.851   318   318 D wpa_supplicant: EAP: Building EAP-Nak (requested type 4 vendor=0 method=0 not allowed)
06-18 16:02:40.851   318   318 D wpa_supplicant: EAP: EAP entering state SEND_RESPONSE
06-18 16:02:40.851   318   318 D wpa_supplicant: EAP: EAP entering state IDLE
06-18 16:02:40.851   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RESPONSE
06-18 16:02:40.851   318   318 D wpa_supplicant: EAPOL: txSuppRsp
06-18 16:02:40.851   318   318 D wpa_supplicant: TX EAPOL: dst=00:27:0d:e2:80:d2
06-18 16:02:40.851   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RECEIVE
06-18 16:02:40.855   318   318 D wpa_supplicant: EAPOL: Received EAP-Packet frame
06-18 16:02:40.855   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state REQUEST
06-18 16:02:40.855   318   318 D wpa_supplicant: EAPOL: getSuppRsp
06-18 16:02:40.855   318   318 D wpa_supplicant: EAP: EAP entering state RECEIVED
06-18 16:02:40.855   318   318 D wpa_supplicant: EAP: Received EAP-Request id=3 method=25 vendor=0 vendorMethod=0
06-18 16:02:40.855   318   318 D wpa_supplicant: EAP: EAP entering state GET_METHOD
06-18 16:02:40.855   318   318 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=25
06-18 16:02:40.855   318   318 D wpa_supplicant: EAP: Initialize selected EAP method: vendor 0 method 25 (PEAP)
06-18 16:02:40.855   318   318 D wpa_supplicant: TLS: using phase1 config options
06-18 16:02:40.855   318   318 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-METHOD EAP vendor 0 method 25 (PEAP) selected
06-18 16:02:40.855   318   318 D wpa_supplicant: EAP: EAP entering state METHOD
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: Received packet(len=6) - Flags 0x20
06-18 16:02:40.855   318   318 D wpa_supplicant: EAP-PEAP: Start (server ver=0, own ver=1)
06-18 16:02:40.855   318   318 D wpa_supplicant: EAP-PEAP: Using PEAP version 0
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: (where=0x10 ret=0x1)
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: (where=0x1001 ret=0x1)
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: SSL_connect:before/connect initialization
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: (where=0x1001 ret=0x1)
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: SSL_connect:SSLv3 write client hello A
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: (where=0x1002 ret=0xffffffff)
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: SSL_connect:error in SSLv3 read server hello A
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: SSL_connect - want more data
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: 190 bytes pending from ssl_out
06-18 16:02:40.855   318   318 D wpa_supplicant: SSL: 190 bytes left to be sent out (of total 190 bytes)
06-18 16:02:40.855   318   318 D wpa_supplicant: EAP: method process -> ignore=FALSE methodState=MAY_CONT decision=FAIL
06-18 16:02:40.855   318   318 D wpa_supplicant: EAP: EAP entering state SEND_RESPONSE
06-18 16:02:40.855   318   318 D wpa_supplicant: EAP: EAP entering state IDLE
06-18 16:02:40.855   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RESPONSE
06-18 16:02:40.855   318   318 D wpa_supplicant: EAPOL: txSuppRsp
06-18 16:02:40.855   318   318 D wpa_supplicant: TX EAPOL: dst=00:27:0d:e2:80:d2
06-18 16:02:40.855   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RECEIVE
06-18 16:02:40.890   318   318 D wpa_supplicant: EAPOL: Received EAP-Packet frame
06-18 16:02:40.890   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state REQUEST
06-18 16:02:40.890   318   318 D wpa_supplicant: EAPOL: getSuppRsp
06-18 16:02:40.890   318   318 D wpa_supplicant: EAP: EAP entering state RECEIVED
06-18 16:02:40.890   318   318 D wpa_supplicant: EAP: Received EAP-Request id=4 method=25 vendor=0 vendorMethod=0
06-18 16:02:40.890   318   318 D wpa_supplicant: EAP: EAP entering state METHOD
06-18 16:02:40.890   318   318 D wpa_supplicant: SSL: Received packet(len=1024) - Flags 0xc0
06-18 16:02:40.890   318   318 D wpa_supplicant: SSL: TLS Message Length: 4310
06-18 16:02:40.890   318   318 D wpa_supplicant: SSL: Need 3296 bytes more input data
06-18 16:02:40.890   318   318 D wpa_supplicant: SSL: Building ACK (type=25 id=4 ver=0)
06-18 16:02:40.890   318   318 D wpa_supplicant: EAP: method process -> ignore=FALSE methodState=MAY_CONT decision=FAIL
06-18 16:02:40.890   318   318 D wpa_supplicant: EAP: EAP entering state SEND_RESPONSE
06-18 16:02:40.890   318   318 D wpa_supplicant: EAP: EAP entering state IDLE
06-18 16:02:40.890   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RESPONSE
06-18 16:02:40.890   318   318 D wpa_supplicant: EAPOL: txSuppRsp
06-18 16:02:40.890   318   318 D wpa_supplicant: TX EAPOL: dst=00:27:0d:e2:80:d2
06-18 16:02:40.890   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RECEIVE
