06-18 09:55:00.894   142   194 D NetworkPolicy: applying policy NetworkPolicy[NetworkTemplate: matchRule=MOBILE_ALL, subscriberId=valid]: cycleDay=8, warningBytes=2147483648, limitBytes=-1, lastSnooze=-1 to ifaces [rmnet0]
06-18 09:55:00.902   142   194 D NetworkPolicy: applying policy NetworkPolicy[NetworkTemplate: matchRule=MOBILE_ALL, subscriberId=valid]: cycleDay=8, warningBytes=2147483648, limitBytes=-1, lastSnooze=-1 to ifaces [rmnet0]
06-18 09:55:01.886  7294  7397 D dalvikvm: GC_FOR_ALLOC freed 1126K, 13% free 10672K/12231K, paused 58ms
06-18 09:55:03.882   142   202 D Tethering: MasterInitialState.processMessage what=3
06-18 09:55:03.968   142   159 I ActivityManager: Start proc android.process.media for broadcast com.android.providers.downloads/.DownloadReceiver: pid=7399 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
06-18 09:55:03.972   142   202 D Tethering: MasterInitialState.processMessage what=3
06-18 09:55:04.082  7399  7399 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
06-18 09:55:04.121  7399  7399 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
06-18 09:55:04.121  7399  7413 I DownloadManager: in removeSpuriousFiles
06-18 09:55:04.136  7399  7399 I ActivityThread: Pub media: com.android.providers.media.MediaProvider
06-18 09:55:04.277  7399  7413 I DownloadManager: deleting spurious file /cache/backup
06-18 09:55:04.320  1011  1013 D dalvikvm: GC_CONCURRENT freed 500K, 7% free 10578K/11335K, paused 8ms+3ms
06-18 09:55:04.425  7399  7401 D dalvikvm: GC_CONCURRENT freed 369K, 5% free 9166K/9607K, paused 2ms+2ms
06-18 09:55:04.472   142   362 I ActivityManager: Start proc com.google.android.gallery3d for broadcast com.google.android.gallery3d/com.google.android.picasasync.ConnectivityReceiver: pid=7417 uid=10017 gids={3003, 1015}
06-18 09:55:04.500    79    79 D dalvikvm: GC_EXPLICIT freed 37K, 4% free 9031K/9347K, paused 3ms+2ms
06-18 09:55:04.523    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 2ms+2ms
06-18 09:55:04.550   142   198 D ConnectivityService: handleInetConditionHoldEnd: net=0, condition=100, published condition=100
06-18 09:55:04.582    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 1ms+4ms
06-18 09:55:04.609  1011  1013 D dalvikvm: GC_CONCURRENT freed 535K, 7% free 10559K/11335K, paused 4ms+155ms
06-18 09:55:04.636  7417  7417 I ActivityThread: Pub com.google.android.gallery3d.GooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
06-18 09:55:04.726  7417  7419 D dalvikvm: GC_CONCURRENT freed 418K, 6% free 9118K/9607K, paused 1ms+2ms
06-18 09:55:04.765  7417  7417 I ActivityThread: Pub com.google.android.gallery3d.provider: com.android.gallery3d.provider.GalleryProvider
06-18 09:55:04.820  1011  1013 D dalvikvm: GC_CONCURRENT freed 427K, 7% free 10568K/11335K, paused 4ms+34ms
06-18 09:55:04.832  7417  7419 D dalvikvm: GC_CONCURRENT freed 422K, 6% free 9191K/9735K, paused 2ms+3ms
06-18 09:55:04.859  7417  7417 D UploadsManager: load newPhotoTracker: null
06-18 09:55:04.859  7417  7417 D UploadsManager: load all accounts: null
06-18 09:55:04.859  7417  7417 D UploadsManager: load all account-album pairs: null
06-18 09:55:04.859  7417  7417 V PicasaContentProvider: querySettings: defaults: {sync_on_wifi_only=1, auto_upload_account_type=null, sync_on_battery=1, sync_picasa_on_wifi_only=1, auto_upload_enabled=0, video_upload_wifi_only=1, sync_on_roaming=0, auto_upload_account_name=null}
06-18 09:55:04.863  7417  7417 D UploadsManager:    settings not changed
06-18 09:55:04.871  7417  7432 D PicasaSync: sync account database
06-18 09:55:04.921   142  4377 I ActivityManager: Start proc com.google.android.apps.uploader for broadcast com.google.android.apps.uploader/.ConnectivityBroadcastReceiver: pid=7434 uid=10031 gids={3003}
06-18 09:55:04.933  7434  7434 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
06-18 09:55:04.980  7417  7432 D PicasaSync: accounts in DB=1
06-18 09:55:04.980  7417  7432 V PicasaContentProvider: querySettings: defaults: {sync_on_wifi_only=1, auto_upload_account_type=null, sync_on_battery=1, sync_picasa_on_wifi_only=1, auto_upload_enabled=0, video_upload_wifi_only=1, sync_on_roaming=0, auto_upload_account_name=null}
06-18 09:55:04.980  7417  7432 D PicasaSyncManager: active network: NetworkInfo: type: mobile[CDMA - EvDo rev. A], state: CONNECTED/CONNECTED, reason: (unspecified), extra: , roaming: false, failover: false, isAvailable: true
06-18 09:55:04.980  7417  7432 D PicasaSyncManager: background data: true
06-18 09:55:04.992  7434  7434 I ActivityThread: Pub com.google.android.apps.uploader: com.google.android.apps.uploader.UploadsContentProvider
06-18 09:55:04.996  7434  7434 I ActivityThread: Pub com.google.photos.provider.Album: com.google.android.apps.uploader.clients.picasa.AlbumProvider
06-18 09:55:05.000  7434  7434 D MediaUploader: UploaderApplication.onCreate
06-18 09:55:05.011  7417  7432 D PicasaSyncManager: battery info: false
06-18 09:55:05.074  7434  7434 D MediaUploader: nonWifiLimit=20971520, default=20971520
06-18 09:55:05.078  7434  7434 I MediaUploader: No need to wake up
06-18 09:55:05.109   142   385 I ActivityManager: Start proc com.google.android.apps.docs for broadcast com.google.android.apps.docs/.receivers.NetworkChangeReceiver: pid=7450 uid=10073 gids={3003, 1015, 1006}
06-18 09:55:05.246  7450  7450 I ActivityThread: Pub com.google.android.apps.docs.files: com.google.android.apps.docs.sync.filemanager.FileProvider
06-18 09:55:05.261  7450  7450 I ActivityThread: Pub com.google.android.apps.docs.doclist.search_suggest: com.google.android.apps.docs.doclist.DocListGlobalSearchSuggestionProvider
06-18 09:55:05.367  7450  7450 V /ContextScope.java:112: 09:55:05.362 main Contexts in the main scope map after inserting com.google.android.apps.docs.editors.EditorsApplication@4137c180: com.google.android.apps.docs.editors.EditorsApplication@4137c180
06-18 09:55:05.472  7450  7452 D dalvikvm: GC_CONCURRENT freed 229K, 4% free 9307K/9607K, paused 8ms+2ms
06-18 09:55:05.617  7450  7452 D dalvikvm: GC_CONCURRENT freed 500K, 6% free 9354K/9927K, paused 3ms+3ms
06-18 09:55:05.730  7450  7452 D dalvikvm: GC_CONCURRENT freed 518K, 7% free 9369K/9991K, paused 2ms+3ms
06-18 09:55:05.816  7450  7452 D dalvikvm: GC_CONCURRENT freed 470K, 6% free 9410K/9991K, paused 3ms+2ms
06-18 09:55:05.910  7450  7452 D dalvikvm: GC_CONCURRENT freed 535K, 7% free 9444K/10055K, paused 3ms+2ms
06-18 09:55:05.996  7450  7452 D dalvikvm: GC_CONCURRENT freed 477K, 6% free 9479K/10055K, paused 3ms+3ms
06-18 09:55:06.093  7450  7452 D dalvikvm: GC_CONCURRENT freed 537K, 7% free 9506K/10119K, paused 3ms+2ms
06-18 09:55:06.218  7450  7452 D dalvikvm: GC_CONCURRENT freed 438K, 6% free 9580K/10119K, paused 2ms+4ms
06-18 09:55:06.351  7450  7452 D dalvikvm: GC_CONCURRENT freed 397K, 6% free 9655K/10183K, paused 2ms+2ms
06-18 09:55:06.484  7450  7452 D dalvikvm: GC_CONCURRENT freed 471K, 6% free 9703K/10247K, paused 3ms+3ms
06-18 09:55:06.617  7450  7452 D dalvikvm: GC_CONCURRENT freed 451K, 6% free 9779K/10311K, paused 2ms+3ms
06-18 09:55:06.738  7450  7452 D dalvikvm: GC_CONCURRENT freed 509K, 6% free 9788K/10375K, paused 2ms+3ms
06-18 09:55:06.773  7450  7450 D /Ln.java:220: 09:55:06.774 main Configuring Logging, minimum log level is INFO
06-18 09:55:06.789  7450  7450 D DocListDatabase: openHelper points on new database: DocList.db
06-18 09:55:06.789  7450  7450 D DocListDatabase: in openWriteDatabase
06-18 09:55:06.836  7450  7450 W ND      : Could not load Finalizer in its own class loader. Loading Finalizer in the current class loader instead. As a result, you will not be able to garbage collect this class loader. To support reclaiming this class loader, either resolve the underlying issue, or move Google Collections to your system class path.
06-18 09:55:06.836  7450  7450 W ND      : java.io.FileNotFoundException: com/google/inject/internal/Finalizer.class
06-18 09:55:06.836  7450  7450 W ND      : 	at NE.a(FinalizableReferenceQueue.java:269)
06-18 10:13:56.980  7855  7875 I System.out: [INFO:537101]: LogSource: Running delayed flush
06-18 10:13:56.992  7855  7875 I System.out: [INFO:537113]: LogSource: Running flush
06-18 10:14:12.019  7855  7883 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
06-18 10:14:12.031  7855  7875 E GlsClient-query: requestFailed
06-18 10:14:12.031  7855  7875 E GlsClient-query: com.google.common.async.WatchdogException
06-18 10:14:12.031  7855  7875 E GlsClient-query: 	at com.google.common.async.AsyncHttpRequestFactory$AsyncHttpRequestImpl.watchdogFired(Unknown Source)
06-18 10:14:12.031  7855  7875 E GlsClient-query: 	at com.google.common.async.AsyncHttpRequestFactory$WatchdogTask.run(Unknown Source)
06-18 10:14:12.031  7855  7875 E GlsClient-query: 	at com.google.common.task.AbstractTask.runInternal(Unknown Source)
06-18 10:14:12.031  7855  7875 E GlsClient-query: 	at com.google.common.task.TimerTask.runInternal(Unknown Source)
06-18 10:14:12.031  7855  7875 E GlsClient-query: 	at com.google.common.task.TaskRunner.run(Unknown Source)
06-18 10:14:12.031  7855  7875 E GlsClient-query: 	at com.google.common.lang.BaseThreadFactory$ThreadImpl.run(Unknown Source)
06-18 10:14:28.703  8226  8239 I PhoneLab-: Service Running
06-18 10:14:28.777  8226  8239 I PhoneLab-LoggerService: app_38    1322  1     1432   992   c00f181c 400107b4 S logcat
06-18 10:14:28.777  8226  8239 I PhoneLab-LoggerService: Logcat pid from database 1322
06-18 10:14:28.777  8226  8239 I PhoneLab-LoggerService: Logcat process found 1322
06-18 10:14:28.777  8226  8239 I PhoneLab-LoggerService: Checking Threshold
06-18 10:14:42.308  7348  7348 I wpa_supplicant: wlan0: CTRL-EVENT-DISCONNECTED bssid=00:22:0d:44:c5:e1 reason=0
06-18 10:14:42.320    75   115 D CommandListener: Clearing all IP addresses on wlan0
06-18 10:14:42.379   142   198 D ConnectivityService: ConnectivityChange for WIFI: DISCONNECTED/DISCONNECTED
06-18 10:14:42.382   142   198 D ConnectivityService: Attempting to switch to mobile
06-18 10:14:42.382   142   198 D ConnectivityService: Attempting to switch to WIMAX
06-18 10:14:42.382   142   198 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
06-18 10:14:42.414   142   198 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 128.205.234.254 32 0.0.0.0} failed with code 400 : {Failed to remove route from default table (No such process)}
06-18 10:14:42.418   142   198 D NetUtils: android_net_utils_resetConnections in env=0x209ee10 clazz=0xa1900001 iface=wlan0 mask=0x3
06-18 10:14:42.418   142   198 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 0.0.0.0 0 128.205.234.254} failed with code 400 : {Failed to remove route from default table (No such process)}
06-18 10:14:42.418   142   198 D ConnectivityService: resetConnections(wlan0, 3)
06-18 10:14:42.515  7855  7903 E GTalkService: connectionClosed: no XMPPConnection - That's strange!
06-18 10:14:42.566   212   214 D dalvikvm: GC_CONCURRENT freed 523K, 46% free 10287K/18759K, paused 1ms+3ms
06-18 10:14:42.648   142   144 D dalvikvm: GC_CONCURRENT freed 1774K, 16% free 16517K/19591K, paused 6ms+14ms
06-18 10:14:42.652   142   198 D ConnectivityService: handleInetConditionChange: no active default network - ignore
06-18 10:14:42.726  8854  9031 W GDataClient: Request failed: https://picasaweb.google.com/data/feed/api/user/21bhaavyaakapoor?max-results=1000&imgmax=d&thumbsize=640u&visibility=visible&v=4&alt=json&fd=shapes&kind=album
06-18 10:14:42.742  8854  9031 E PicasaAPI: getAlbums fail
06-18 10:14:42.742  8854  9031 E PicasaAPI: org.apache.http.conn.HttpHostConnectException: Connection to https://picasaweb.google.com refused
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:183)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.GDataClient.callMethod(GDataClient.java:139)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.GDataClient.get(GDataClient.java:77)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaApi.getAlbums(PicasaApi.java:81)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncHelper.syncAlbumsForUserLocked(PicasaSyncHelper.java:263)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncHelper.syncAlbumsForUser(PicasaSyncHelper.java:206)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.MetadataSync$MetadataSyncTask.performSync(MetadataSync.java:115)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncManager.performSyncInternal(PicasaSyncManager.java:544)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncManager.performSync(PicasaSyncManager.java:563)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncService$PicasaSyncAdapter.onPerformSync(PicasaSyncService.java:135)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at android.content.AbstractThreadedSyncAdapter$SyncThread.run(AbstractThreadedSyncAdapter.java:247)
06-18 10:14:42.742  8854  9031 E PicasaAPI: Caused by: java.net.ConnectException: failed to connect to /173.194.43.8 (port 443) after 20000ms: connect failed: ENETUNREACH (Network is unreachable)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at libcore.io.IoBridge.connect(IoBridge.java:114)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at java.net.Socket.connect(Socket.java:842)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	... 16 more
06-18 10:14:42.742  8854  9031 E PicasaAPI: Caused by: libcore.io.ErrnoException: connect failed: ENETUNREACH (Network is unreachable)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at libcore.io.Posix.connect(Native Method)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at libcore.io.BlockGuardOs.connect(BlockGuardOs.java:85)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at libcore.io.IoBridge.connectErrno(IoBridge.java:138)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	at libcore.io.IoBridge.connect(IoBridge.java:112)
06-18 10:14:42.742  8854  9031 E PicasaAPI: 	... 21 more
06-18 10:14:42.742  8854  9031 V PicasaAPI:    done
06-18 10:14:42.742  8854  9031 D MetricsUtils: [PicasaApi.getAlbums time:50193]
06-18 10:14:42.742  8854  9031 D MetricsUtils: [PicasaSyncHelper.syncAlbums 21bhaavyaakapoor@gmail.com time:50199]
06-18 10:14:42.754  8854  9031 D PicasaAPI: getAlbumPhotos for 110758639372886968641 / 5627646280269566385, etag: W/"AkIERHczcCp7ImA9WhdTEkU."
06-18 10:14:42.761  8854  9031 W GDataClient: Request failed: https://picasaweb.google.com/data/feed/api/user/110758639372886968641/albumid/5627646280269566385?max-results=1000&imgmax=d&thumbsize=640u&visibility=visible&v=4&alt=json&fd=shapes&kind=photo
06-18 10:14:42.777  8854  9031 E PicasaAPI: getAlbumPhotos fail
06-18 10:14:42.777  8854  9031 E PicasaAPI: org.apache.http.conn.HttpHostConnectException: Connection to https://picasaweb.google.com refused
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:183)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.GDataClient.callMethod(GDataClient.java:139)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.GDataClient.get(GDataClient.java:77)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaApi.getAlbumPhotos(PicasaApi.java:198)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaApi.getAlbumPhotos(PicasaApi.java:132)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncHelper.syncPhotosForAlbumLocked(PicasaSyncHelper.java:401)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncHelper.syncPhotosForAlbum(PicasaSyncHelper.java:334)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncHelper.syncPhotosForUser(PicasaSyncHelper.java:316)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.MetadataSync$MetadataSyncTask.performSync(MetadataSync.java:116)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncManager.performSyncInternal(PicasaSyncManager.java:544)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncManager.performSync(PicasaSyncManager.java:563)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncService$PicasaSyncAdapter.onPerformSync(PicasaSyncService.java:135)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at android.content.AbstractThreadedSyncAdapter$SyncThread.run(AbstractThreadedSyncAdapter.java:247)
06-18 10:14:42.777  8854  9031 E PicasaAPI: Caused by: java.net.ConnectException: failed to connect to /173.194.43.8 (port 443) after 20000ms: connect failed: ENETUNREACH (Network is unreachable)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at libcore.io.IoBridge.connect(IoBridge.java:114)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at java.net.Socket.connect(Socket.java:842)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	... 18 more
06-18 10:14:42.777  8854  9031 E PicasaAPI: Caused by: libcore.io.ErrnoException: connect failed: ENETUNREACH (Network is unreachable)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at libcore.io.Posix.connect(Native Method)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at libcore.io.BlockGuardOs.connect(BlockGuardOs.java:85)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at libcore.io.IoBridge.connectErrno(IoBridge.java:138)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	at libcore.io.IoBridge.connect(IoBridge.java:112)
06-18 10:14:42.777  8854  9031 E PicasaAPI: 	... 23 more
06-18 10:14:42.777  8854  9031 D PicasaAPI:    done
06-18 10:14:42.785  8854  9031 D PicasaAPI: getAlbumPhotos for 110758639372886968641 / 5627646925820703457, etag: W/"CUIMQHc6eyp7ImA9WhVVEE4."
06-18 10:14:42.828  7855  7903 E GTalkService: connectionClosed: no XMPPConnection - That's strange!
06-18 10:14:42.843  8854  8857 D dalvikvm: GC_CONCURRENT freed 450K, 6% free 9284K/9863K, paused 3ms+3ms
06-18 10:14:42.843  8854  9031 W GDataClient: Request failed: https://picasaweb.google.com/data/feed/api/user/110758639372886968641/albumid/5627646925820703457?max-results=1000&imgmax=d&thumbsize=640u&visibility=visible&v=4&alt=json&fd=shapes&kind=photo
06-18 10:14:42.855  8854  9031 E PicasaAPI: getAlbumPhotos fail
06-18 10:14:42.855  8854  9031 E PicasaAPI: org.apache.http.conn.HttpHostConnectException: Connection to https://picasaweb.google.com refused
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:183)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.GDataClient.callMethod(GDataClient.java:139)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.GDataClient.get(GDataClient.java:77)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaApi.getAlbumPhotos(PicasaApi.java:198)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaApi.getAlbumPhotos(PicasaApi.java:132)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncHelper.syncPhotosForAlbumLocked(PicasaSyncHelper.java:401)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncHelper.syncPhotosForAlbum(PicasaSyncHelper.java:334)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncHelper.syncPhotosForUser(PicasaSyncHelper.java:316)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.MetadataSync$MetadataSyncTask.performSync(MetadataSync.java:116)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncManager.performSyncInternal(PicasaSyncManager.java:544)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncManager.performSync(PicasaSyncManager.java:563)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at com.google.android.picasasync.PicasaSyncService$PicasaSyncAdapter.onPerformSync(PicasaSyncService.java:135)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at android.content.AbstractThreadedSyncAdapter$SyncThread.run(AbstractThreadedSyncAdapter.java:247)
06-18 10:14:42.855  8854  9031 E PicasaAPI: Caused by: java.net.ConnectException: failed to connect to /173.194.43.8 (port 443) after 20000ms: connect failed: ENETUNREACH (Network is unreachable)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at libcore.io.IoBridge.connect(IoBridge.java:114)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at java.net.Socket.connect(Socket.java:842)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	... 18 more
06-18 10:14:42.855  8854  9031 E PicasaAPI: Caused by: libcore.io.ErrnoException: connect failed: ENETUNREACH (Network is unreachable)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at libcore.io.Posix.connect(Native Method)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at libcore.io.BlockGuardOs.connect(BlockGuardOs.java:85)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at libcore.io.IoBridge.connectErrno(IoBridge.java:138)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	at libcore.io.IoBridge.connect(IoBridge.java:112)
06-18 10:14:42.855  8854  9031 E PicasaAPI: 	... 23 more
06-18 10:14:42.859  8854  9031 D PicasaAPI:    done
06-18 10:14:42.871  8854  9031 D PicasaAPI: getAlbumPhotos for 110758639372886968641 / 5631493436390480193, etag: W/"CU4CQ3Y_eCp7ImA9WhVWEU4."
06-18 10:14:42.879  8854  9031 W GDataClient: Request failed: https://picasaweb.google.com/data/feed/api/user/110758639372886968641/albumid/5631493436390480193?max-results=1000&imgmax=d&thumbsize=640u&visibility=visible&v=4&alt=json&fd=shapes&kind=photo
06-18 10:14:42.882  8854  9031 E PicasaAPI: getAlbumPhotos fail
06-18 10:14:42.882  8854  9031 E PicasaAPI: org.apache.http.conn.HttpHostConnectException: Connection to https://picasaweb.google.com refused
